StackedEnsemble_AllModels_1_AutoML_1_20260315_153150_x7,StackedEnsemble_AllModels_1_AutoML_1_20260315_153150_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_153150_stddev_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_153150_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_153150_model_1_x7,XGBoost_grid_1_AutoML_1_20260315_153150_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_153150_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_153150_model_1_std_error_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_153150_x7,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_153150_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_153150_stddev_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_153150_std_error_mean_response,GBM_2_AutoML_1_20260315_153150_x7,GBM_2_AutoML_1_20260315_153150_mean_response,GBM_2_AutoML_1_20260315_153150_stddev_response,GBM_2_AutoML_1_20260315_153150_std_error_mean_response,GBM_5_AutoML_1_20260315_153150_x7,GBM_5_AutoML_1_20260315_153150_mean_response,GBM_5_AutoML_1_20260315_153150_stddev_response,GBM_5_AutoML_1_20260315_153150_std_error_mean_response,GBM_3_AutoML_1_20260315_153150_x7,GBM_3_AutoML_1_20260315_153150_mean_response,GBM_3_AutoML_1_20260315_153150_stddev_response,GBM_3_AutoML_1_20260315_153150_std_error_mean_response,GBM_1_AutoML_1_20260315_153150_x7,GBM_1_AutoML_1_20260315_153150_mean_response,GBM_1_AutoML_1_20260315_153150_stddev_response,GBM_1_AutoML_1_20260315_153150_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_153150_model_2_x7,GBM_grid_1_AutoML_1_20260315_153150_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_153150_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_153150_model_2_std_error_mean_response,GBM_4_AutoML_1_20260315_153150_x7,GBM_4_AutoML_1_20260315_153150_mean_response,GBM_4_AutoML_1_20260315_153150_stddev_response,GBM_4_AutoML_1_20260315_153150_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_153150_x7,DeepLearning_1_AutoML_1_20260315_153150_mean_response,DeepLearning_1_AutoML_1_20260315_153150_stddev_response,DeepLearning_1_AutoML_1_20260315_153150_std_error_mean_response,XGBoost_3_AutoML_1_20260315_153150_x7,XGBoost_3_AutoML_1_20260315_153150_mean_response,XGBoost_3_AutoML_1_20260315_153150_stddev_response,XGBoost_3_AutoML_1_20260315_153150_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_153150_model_1_x7,DeepLearning_grid_1_AutoML_1_20260315_153150_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_153150_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_153150_model_1_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_153150_model_2_x7,XGBoost_grid_1_AutoML_1_20260315_153150_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_153150_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_153150_model_2_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_153150_model_1_x7,DeepLearning_grid_2_AutoML_1_20260315_153150_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_153150_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_153150_model_1_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_153150_model_3_x7,XGBoost_grid_1_AutoML_1_20260315_153150_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_153150_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_153150_model_3_std_error_mean_response,XGBoost_2_AutoML_1_20260315_153150_x7,XGBoost_2_AutoML_1_20260315_153150_mean_response,XGBoost_2_AutoML_1_20260315_153150_stddev_response,XGBoost_2_AutoML_1_20260315_153150_std_error_mean_response,XGBoost_1_AutoML_1_20260315_153150_x7,XGBoost_1_AutoML_1_20260315_153150_mean_response,XGBoost_1_AutoML_1_20260315_153150_stddev_response,XGBoost_1_AutoML_1_20260315_153150_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_153150_model_1_x7,GBM_grid_1_AutoML_1_20260315_153150_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_153150_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_153150_model_1_std_error_mean_response,XRT_1_AutoML_1_20260315_153150_x7,XRT_1_AutoML_1_20260315_153150_mean_response,XRT_1_AutoML_1_20260315_153150_stddev_response,XRT_1_AutoML_1_20260315_153150_std_error_mean_response,DRF_1_AutoML_1_20260315_153150_x7,DRF_1_AutoML_1_20260315_153150_mean_response,DRF_1_AutoML_1_20260315_153150_stddev_response,DRF_1_AutoML_1_20260315_153150_std_error_mean_response,DeepLearning_grid_3_AutoML_1_20260315_153150_model_1_x7,DeepLearning_grid_3_AutoML_1_20260315_153150_model_1_mean_response,DeepLearning_grid_3_AutoML_1_20260315_153150_model_1_stddev_response,DeepLearning_grid_3_AutoML_1_20260315_153150_model_1_std_error_mean_response,GLM_1_AutoML_1_20260315_153150_x7,GLM_1_AutoML_1_20260315_153150_mean_response,GLM_1_AutoML_1_20260315_153150_stddev_response,GLM_1_AutoML_1_20260315_153150_std_error_mean_response
-1.9344117118361648,-1.3114438648428726,2.4565769505639903,0.024565769505639903,-1.9344117118361648,-1.171964092931151,2.5164973852601262,0.02516497385260126,-1.9344117118361648,-1.3201540600029438,2.4799967064331847,0.024799967064331848,-1.9344117118361648,-1.0823230128363077,2.414433809958489,0.02414433809958489,-1.9344117118361648,-1.050886795666932,2.393082455644913,0.02393082455644913,-1.9344117118361648,-1.0551339098133814,2.285048652692741,0.022850486526927408,-1.9344117118361648,-1.1067536711611536,2.3858698446248874,0.023858698446248872,-1.9344117118361648,-1.061501420552035,2.318715584935112,0.023187155849351118,-1.9344117118361648,-1.022895506090579,2.3731161943496226,0.023731161943496226,-1.9344117118361648,-1.5231661647908419,2.3697136629738336,0.023697136629738335,-1.9344117118361648,-0.9779272349250038,2.5023575021411513,0.025023575021411514,-1.9344117118361648,-1.1153434288159227,2.1150759393765783,0.021150759393765782,-1.9344117118361648,-1.0663555221100105,2.502938667246855,0.02502938667246855,-1.9344117118361648,-0.41023522149567687,1.7909065457568698,0.017909065457568697,-1.9344117118361648,-1.0544768785833611,2.3253338868365456,0.023253338868365458,-1.9344117118361648,-0.9667168764672243,2.3913075016148513,0.023913075016148512,-1.9344117118361648,-1.049039745657332,2.4568979315472794,0.024568979315472795,-1.9344117118361648,-1.1666555538839922,2.102068959529277,0.02102068959529277,-1.9344117118361648,-1.0084171195666738,1.8541602379942217,0.018541602379942217,-1.9344117118361648,-0.98477420454563,2.018452153712649,0.020184521537126493,-1.9344117118361648,0.5233503901194946,1.0476576557395623,0.010476576557395622,-1.9344117118361648,-1.3088284115069795,1.9460927930542515,0.019460927930542514
-1.857192943538414,-1.302134313982568,2.449455077906955,0.02449455077906955,-1.857192943538414,-1.2062629590716998,2.5093749272382886,0.025093749272382886,-1.857192943538414,-1.3071576201574235,2.4676465590010865,0.024676465590010865,-1.857192943538414,-1.09760024072645,2.3744826194138677,0.023744826194138677,-1.857192943538414,-1.06985293885451,2.3856078948879853,0.023856078948879852,-1.857192943538414,-1.11169842585056,2.259091898547552,0.022590918985475522,-1.857192943538414,-1.158894895701015,2.3725913836136034,0.023725913836136033,-1.857192943538414,-1.2340570719610164,2.319073867758593,0.02319073867758593,-1.857192943538414,-1.0522391436073009,2.3128730568258287,0.023128730568258288,-1.857192943538414,-1.4064645890594396,2.378781647591822,0.02378781647591822,-1.857192943538414,-1.08231962938332,2.4696253209722085,0.024696253209722085,-1.857192943538414,-1.0053333708438115,2.1191718747810415,0.021191718747810416,-1.857192943538414,-1.217237294702418,2.468657332728905,0.024686573327289053,-1.857192943538414,-0.33606627774160097,1.7862534107089612,0.01786253410708961,-1.857192943538414,-0.9730502820957798,2.2625519932752893,0.022625519932752892,-1.857192943538414,-1.0096957380253355,2.331322214169827,0.02331322214169827,-1.857192943538414,-1.0167064720335413,2.437697409222217,0.02437697409222217,-1.857192943538414,-1.1666555538839922,2.102068959529277,0.02102068959529277,-1.857192943538414,-0.9650151693323109,1.828885219986658,0.01828885219986658,-1.857192943538414,-0.9207901257671806,1.9868883233403625,0.019868883233403623,-1.857192943538414,0.5686660183916044,1.0511909779920294,0.010511909779920295,-1.857192943538414,-1.192132174063646,1.9460927930542515,0.019460927930542514
-1.7799741752406635,-1.0396464077784007,2.4479579355173335,0.024479579355173336,-1.7799741752406635,-0.7376725467663782,2.495334331373682,0.02495334331373682,-1.7799741752406635,-1.026553457243618,2.457635451650148,0.024576354516501482,-1.7799741752406635,-0.9445990661497065,2.3514180024588978,0.02351418002458898,-1.7799741752406635,-0.9015203042492611,2.3593868879205893,0.023593868879205893,-1.7799741752406635,-0.9072560889722455,2.264482970239762,0.02264482970239762,-1.7799741752406635,-0.9465285918379943,2.351152872216581,0.02351152872216581,-1.7799741752406635,-0.885641264693206,2.4000261389254014,0.024000261389254013,-1.7799741752406635,-0.9740992158726458,2.267414188951779,0.02267414188951779,-1.7799741752406635,-1.2891512905660496,2.3875838352777357,0.023875838352777356,-1.7799741752406635,-0.7991054971789011,2.4906923132695686,0.024906923132695685,-1.7799741752406635,-0.895329669710456,2.1233161729988788,0.02123316172998879,-1.7799741752406635,-1.0626282565612346,2.4378964610128033,0.024378964610128034,-1.7799741752406635,-0.26195612198418394,1.781794747540604,0.017817947475406038,-1.7799741752406635,-0.9069414466693648,2.2746694019380636,0.022746694019380634,-1.7799741752406635,-1.017803289735364,2.3367174195933353,0.023367174195933354,-1.7799741752406635,-0.9510306505182989,2.4261536010423534,0.024261536010423534,-1.7799741752406635,-0.8398352893992588,2.1088782797177066,0.021088782797177064,-1.7799741752406635,-0.8577178533250382,1.8281579569159327,0.018281579569159326,-1.7799741752406635,-0.8651543793840268,1.9833438933791927,0.019833438933791928,-1.7799741752406635,0.6141827281241852,1.0548014849763288,0.010548014849763287,-1.7799741752406635,-1.0754359366203132,1.9460927930542515,0.019460927930542514
-1.702755406942913,-0.961871561837021,2.4617690351063457,0.024617690351063457,-1.702755406942913,-0.7376725467663782,2.495334331373682,0.02495334331373682,-1.702755406942913,-0.9664321162405833,2.4639946483451842,0.024639946483451844,-1.702755406942913,-0.8607322166768204,2.3607854916766438,0.023607854916766438,-1.702755406942913,-0.8020209569574672,2.39623647863258,0.0239623647863258,-1.702755406942913,-0.7783811215252175,2.292725692441582,0.02292725692441582,-1.702755406942913,-0.8724620712661457,2.384504728812387,0.02384504728812387,-1.702755406942913,-0.8396604989639777,2.389942482707856,0.02389942482707856,-1.702755406942913,-0.7949232796784709,2.3321361571516444,0.023321361571516444,-1.702755406942913,-1.1712180526897729,2.3960293490843116,0.023960293490843117,-1.702755406942913,-0.7184613360743038,2.535934081896852,0.025359340818968523,-1.702755406942913,-0.7853466523605682,2.127494345631542,0.02127494345631542,-1.702755406942913,-0.8939149210281612,2.447970594466577,0.02447970594466577,-1.702755406942913,-0.18784527797532338,1.7775217718053207,0.017775217718053207,-1.702755406942913,-0.9053462472861342,2.2859909145064683,0.022859909145064684,-1.702755406942913,-0.9840474813587965,2.3656066403221248,0.023656066403221248,-1.702755406942913,-0.8450774726876527,2.4270006074220998,0.024270006074220998,-1.702755406942913,-0.8072206295988779,2.117092942393266,0.02117092942393266,-1.702755406942913,-0.7831291709759053,1.8516740440548816,0.018516740440548816,-1.702755406942913,-0.8001397211548392,2.0073665489390238,0.020073665489390238,-1.702755406942913,0.6598923701084408,1.0584852190324683,0.010584852190324684,-1.702755406942913,-0.9587396991769801,1.9460927930542515,0.019460927930542514
-1.625536638645162,-0.8760602544901027,2.4582064885035115,0.024582064885035115,-1.625536638645162,-0.7376725467663782,2.495334331373682,0.02495334331373682,-1.625536638645162,-0.8954561036051487,2.463327904415893,0.024633279044158927,-1.625536638645162,-0.7439753759175375,2.3498625818937318,0.023498625818937316,-1.625536638645162,-0.6869482011380013,2.400766415021857,0.024007664150218568,-1.625536638645162,-0.6414217682073037,2.3083600376145665,0.023083600376145666,-1.625536638645162,-0.7724944644708343,2.4387313931502153,0.024387313931502154,-1.625536638645162,-0.7193971112568657,2.3697960991740965,0.023697960991740964,-1.625536638645162,-0.6470752152964647,2.288939198178609,0.022889391981786092,-1.625536638645162,-1.0527580541351942,2.404075985948116,0.024040759859481158,-1.625536638645162,-0.6349461299966089,2.4547800242092004,0.024547800242092004,-1.625536638645162,-0.6754099315570005,2.131619809060791,0.021316198090607908,-1.625536638645162,-0.6751816238980218,2.3760677850747434,0.023760677850747435,-1.625536638645162,-0.11375038210873392,1.7734157431948305,0.017734157431948304,-1.625536638645162,-0.7386351661704712,2.2056342565464,0.022056342565464,-1.625536638645162,-0.6929478039783891,2.3071233401426814,0.023071233401426815,-1.625536638645162,-0.6759381631955504,2.415719488675972,0.024157194886759718,-1.625536638645162,-0.740584198829424,2.1043053879862272,0.021043053879862272,-1.625536638645162,-0.6821252432022972,1.864935358787932,0.018649353587879322,-1.625536638645162,-0.7204869624741472,2.0077697802104586,0.020077697802104586,-1.625536638645162,0.7058251280987511,1.0622240996686159,0.010622240996686159,-1.625536638645162,-0.8420434617336465,1.9460927930542515,0.019460927930542514
-1.5483178703474114,-0.7410035435982614,2.4739333067031057,0.024739333067031057,-1.5483178703474114,-0.49829652664019686,2.5302978624653534,0.025302978624653534,-1.5483178703474114,-0.7312397361162,2.486555285702063,0.02486555285702063,-1.5483178703474114,-0.6520712233254173,2.368007002393035,0.023680070023930352,-1.5483178703474114,-0.6478803047647812,2.3803058346503243,0.023803058346503245,-1.5483178703474114,-0.5512144773701817,2.3362756278641417,0.023362756278641417,-1.5483178703474114,-0.6782366456913159,2.4561809258423417,0.02456180925842342,-1.5483178703474114,-0.663712591198599,2.378616364358645,0.02378616364358645,-1.5483178703474114,-0.5957569538996818,2.3241395869151114,0.023241395869151114,-1.5483178703474114,-0.933903723406385,2.411749550577197,0.024117495505771972,-1.5483178703474114,-0.6349461299966089,2.4547800242092004,0.024547800242092004,-1.5483178703474114,-0.5655667659769769,2.1356963319221713,0.021356963319221715,-1.5483178703474114,-0.6350977492691714,2.387259528112756,0.02387259528112756,-1.5483178703474114,-0.03968519954509528,1.7695269880769138,0.017695269880769138,-1.5483178703474114,-0.6885613624747928,2.2623181358274835,0.022623181358274836,-1.5483178703474114,-0.6980064731488005,2.299582948472554,0.02299582948472554,-1.5483178703474114,-0.7172514772521332,2.4232472945169157,0.024232472945169156,-1.5483178703474114,-0.6588305796752421,2.11420992175059,0.0211420992175059,-1.5483178703474114,-0.6230768967726286,1.8850058978466457,0.018850058978466457,-1.5483178703474114,-0.6864461774081069,2.0323020005592176,0.020323020005592177,-1.5483178703474114,0.7519852588380515,1.0660323359684347,0.010660323359684348,-1.5483178703474114,-0.7253472242903134,1.9460927930542515,0.019460927930542514
-1.4710991020496609,-0.7325182437299969,2.4742780944857206,0.024742780944857205,-1.4710991020496609,-0.6065942688647162,2.521474749022605,0.02521474749022605,-1.4710991020496609,-0.7377600116089865,2.4832509269572496,0.024832509269572495,-1.4710991020496609,-0.6334574843231073,2.361791440787016,0.023617914407870158,-1.4710991020496609,-0.6401028534639625,2.389393098465468,0.023893930984654678,-1.4710991020496609,-0.6003005613283924,2.342200258322479,0.02342200258322479,-1.4710991020496609,-0.6339030763847129,2.4153342594083433,0.024153342594083433,-1.4710991020496609,-0.6506516668183493,2.3766401345300974,0.023766401345300975,-1.4710991020496609,-0.5813737506920852,2.315102675515033,0.02315102675515033,-1.4710991020496609,-0.8145417426091753,2.4191764447282535,0.024191764447282535,-1.4710991020496609,-0.629954859075183,2.4528862466683776,0.024528862466683777,-1.4710991020496609,-0.45584027137078453,2.1396227721029635,0.021396227721029636,-1.4710991020496609,-0.7636031231469474,2.3837254126399965,0.023837254126399966,-1.4710991020496609,0.034383439260362886,1.7658402796554005,0.017658402796554003,-1.4710991020496609,-0.6783146536082262,2.2795884944818545,0.022795884944818545,-1.4710991020496609,-0.5429034847173723,2.379468942021127,0.02379468942021127,-1.4710991020496609,-0.6154070494660177,2.4544111922952663,0.024544111922952663,-1.4710991020496609,-0.6588305796752421,2.11420992175059,0.0211420992175059,-1.4710991020496609,-0.5774948135697071,1.9053122517338779,0.019053122517338778,-1.4710991020496609,-0.6602328472096906,2.009702307769114,0.02009702307769114,-1.4710991020496609,0.7983620251288035,1.0698712147776681,0.01069871214777668,-1.4710991020496609,-0.6086509868469808,1.9460927930542515,0.019460927930542514
-1.3938803337519103,-0.6809425770060092,2.4752920860778307,0.024752920860778307,-1.3938803337519103,-0.6065942688647162,2.521474749022605,0.02521474749022605,-1.3938803337519103,-0.7008479600058632,2.486787869327661,0.02486787869327661,-1.3938803337519103,-0.6224896061768245,2.365864875197082,0.02365864875197082,-1.3938803337519103,-0.5929749191426783,2.3801811713136525,0.023801811713136525,-1.3938803337519103,-0.5665753069176306,2.3396871929102376,0.023396871929102378,-1.3938803337519103,-0.6094856894908548,2.424714110216586,0.02424714110216586,-1.3938803337519103,-0.5822978086039322,2.3572386081314307,0.023572386081314307,-1.3938803337519103,-0.5257876249771625,2.3497290111756004,0.023497290111756004,-1.3938803337519103,-0.6947230732209129,2.4262658462072966,0.024262658462072966,-1.3938803337519103,-0.629954859075183,2.4528862466683776,0.024528862466683777,-1.3938803337519103,-0.34623201335426895,2.143426769669903,0.02143426769669903,-1.3938803337519103,-0.6051130674360551,2.423070024907547,0.024230700249075473,-1.3938803337519103,0.10846351091873303,1.7623495624643115,0.017623495624643114,-1.3938803337519103,-0.6105135894967185,2.275500929143702,0.02275500929143702,-1.3938803337519103,-0.5499535962625873,2.4020119686054966,0.024020119686054966,-1.3938803337519103,-0.6323607677783817,2.428601581416715,0.024286015814167148,-1.3938803337519103,-0.613043239391848,2.0782278684491398,0.0207822786844914,-1.3938803337519103,-0.5245259289351573,1.9160353593929733,0.019160353593929733,-1.3938803337519103,-0.6020626155614025,2.0281772771763826,0.020281772771763826,-1.3938803337519103,0.8449395610983927,1.0737474223459311,0.01073747422345931,-1.3938803337519103,-0.4919547494036475,1.9460927930542515,0.019460927930542514
-1.3166615654541594,-0.5639173098350059,2.4670304421952167,0.024670304421952168,-1.3166615654541594,-0.5037124280564227,2.509019714110113,0.025090197141101132,-1.3166615654541594,-0.569177050184687,2.4757955989278173,0.02475795598927817,-1.3166615654541594,-0.4544292291057381,2.3443383284438815,0.023443383284438814,-1.3166615654541594,-0.45799702921091756,2.358396099784251,0.02358396099784251,-1.3166615654541594,-0.4496836138856508,2.3129507144686188,0.023129507144686187,-1.3166615654541594,-0.5544685168577984,2.4192120827380763,0.024192120827380762,-1.3166615654541594,-0.5028372345623224,2.381432028006338,0.02381432028006338,-1.3166615654541594,-0.40402721276979736,2.334896095719754,0.02334896095719754,-1.3166615654541594,-0.5745112358923716,2.4329574517211867,0.024329574517211867,-1.3166615654541594,-0.5997012567182536,2.4479301630016748,0.02447930163001675,-1.3166615654541594,-0.2368147219539403,2.1470467924412553,0.021470467924412553,-1.3166615654541594,-0.5858131975050317,2.4746498274809956,0.024746498274809955,-1.3166615654541594,0.1825959125380326,1.7590552279056249,0.01759055227905625,-1.3166615654541594,-0.5052393086503727,2.2627167072275527,0.022627167072275526,-1.3166615654541594,-0.2972814012078569,2.3814086104975103,0.023814086104975103,-1.3166615654541594,-0.4737897506318987,2.504814912052163,0.025048149120521626,-1.3166615654541594,-0.4823970017355139,2.072472724096676,0.02072472724096676,-1.3166615654541594,-0.41741683824608716,1.9289577927775516,0.019289577927775515,-1.3166615654541594,-0.504615932125292,2.022109671763267,0.020221096717632673,-1.3166615654541594,0.8917429315718739,1.0777153152763368,0.010777153152763367,-1.3166615654541594,-0.3752585119603139,1.9460927930542515,0.019460927930542514
-1.2394427971564088,-0.3645462211154389,2.502184893455504,0.02502184893455504,-1.2394427971564088,-0.22380704229705434,2.612586128554372,0.026125861285543717,-1.2394427971564088,-0.35491967784971623,2.522956707122401,0.025229567071224007,-1.2394427971564088,-0.2629249672217431,2.348761251175775,0.02348761251175775,-1.2394427971564088,-0.3782425945103747,2.349178055691804,0.02349178055691804,-1.2394427971564088,-0.2797309031076116,2.32105652960041,0.023210565296004102,-1.2394427971564088,-0.38036022684912774,2.390117292953887,0.02390117292953887,-1.2394427971564088,-0.33303285254369414,2.369875203104112,0.02369875203104112,-1.2394427971564088,-0.35887930276116525,2.2960924727853183,0.02296092472785318,-1.2394427971564088,-0.45394721693925705,2.4393384523778305,0.024393384523778306,-1.2394427971564088,-0.25868458340796646,2.476174864311382,0.02476174864311382,-1.2394427971564088,-0.12756765592019065,2.1505163898610364,0.021505163898610364,-1.2394427971564088,-0.39549892130666403,2.450515300833298,0.024505153008332982,-1.2394427971564088,0.2568094451601357,1.755998887160435,0.01755998887160435,-1.2394427971564088,-0.3728557587084011,2.1993961020754202,0.021993961020754203,-1.2394427971564088,-0.2988108329638839,2.3280253075067,0.023280253075067,-1.2394427971564088,-0.2370651402936317,2.436769004446997,0.02436769004446997,-1.2394427971564088,-0.35992313062369047,2.0976134461817955,0.020976134461817956,-1.2394427971564088,-0.3347246397500769,1.8986208784686647,0.018986208784686646,-1.2394427971564088,-0.3621851616414534,1.9980172129340295,0.019980172129340293,-1.2394427971564088,0.9387976620787744,1.08174137926273,0.0108174137926273,-1.2394427971564088,-0.258562274516981,1.9460927930542515,0.019460927930542514
-1.1622240288586583,-0.3181227096594689,2.512664446883498,0.02512664446883498,-1.1622240288586583,-0.25667376178309786,2.620439802831001,0.02620439802831001,-1.1622240288586583,-0.3367892695331945,2.529194909395531,0.02529194909395531,-1.1622240288586583,-0.2679035272741594,2.3517346347206876,0.023517346347206876,-1.1622240288586583,-0.31240392566668995,2.367790092306376,0.023677900923063763,-1.1622240288586583,-0.18443991730535328,2.3517011873201423,0.023517011873201422,-1.1622240288586583,-0.28056833291140076,2.3787637194219604,0.023787637194219603,-1.1622240288586583,-0.28153088215998284,2.4085464635088325,0.024085464635088327,-1.1622240288586583,-0.22584195401706114,2.3284639662296507,0.023284639662296505,-1.1622240288586583,-0.333021571253071,2.445401044459935,0.02445401044459935,-1.1622240288586583,-0.25868458340796646,2.476174864311382,0.02476174864311382,-1.1622240288586583,-0.018495467268134634,2.1537539040794482,0.021537539040794484,-1.1622240288586583,-0.2598907724992838,2.544150753448174,0.025441507534481742,-1.1622240288586583,0.33102600173911123,1.7531636981765277,0.017531636981765276,-1.1622240288586583,-0.30567486924399856,2.2631527987104474,0.022631527987104473,-1.1622240288586583,-0.22820408718299587,2.304347420304409,0.02304347420304409,-1.1622240288586583,-0.39451076239999394,2.4249780044101685,0.024249780044101686,-1.1622240288586583,-0.3568506068032902,2.0963953190085327,0.020963953190085326,-1.1622240288586583,-0.1815889664840192,1.8824285921800858,0.018824285921800857,-1.1622240288586583,-0.22853724630919656,2.005298868259964,0.02005298868259964,-1.1622240288586583,0.9860754078362385,1.0858436242896918,0.010858436242896919,-1.1622240288586583,-0.1418660370736482,1.9460927930542515,0.019460927930542514
-1.0850052605609073,-0.05080093474336162,2.501535950874347,0.02501535950874347,-1.0850052605609073,0.15846921686152052,2.5390967454168702,0.025390967454168703,-1.0850052605609073,-0.055512446758042656,2.4987497279687605,0.024987497279687604,-1.0850052605609073,-0.04675600744659512,2.354166928595452,0.023541669285954518,-1.0850052605609073,0.03701038950580153,2.3769378100199763,0.023769378100199762,-1.0850052605609073,0.022405761830558292,2.3322768263808875,0.023322768263808875,-1.0850052605609073,0.07451819919962274,2.4432467303772247,0.024432467303772246,-1.0850052605609073,-0.08336012083126844,2.3897977142494153,0.023897977142494153,-1.0850052605609073,0.06642644341430726,2.297966852420316,0.02297966852420316,-1.0850052605609073,-0.2118029579168588,2.45114343107847,0.0245114343107847,-1.0850052605609073,0.022281178654590603,2.6038696341988468,0.02603869634198847,-1.0850052605609073,0.09042276019658557,2.1567398796048893,0.021567398796048895,-1.0850052605609073,-0.11304097142147367,2.508027814012222,0.025080278140122217,-1.0850052605609073,0.40532914120829416,1.7505588529736804,0.017505588529736806,-1.0850052605609073,0.033228771580551986,2.318160931283045,0.02318160931283045,-1.0850052605609073,0.0978006490919739,2.4082344314075264,0.024082344314075264,-1.0850052605609073,0.08730505405142906,2.369154471036795,0.02369154471036795,-1.0850052605609073,-0.008589485228547482,2.0500470157172606,0.020500470157172605,-1.0850052605609073,0.046055750136857275,1.891490419589695,0.01891490419589695,-1.0850052605609073,0.06384802363410468,2.0367322316213885,0.020367322316213885,-1.0850052605609073,1.033569539465971,1.0900430497919056,0.010900430497919056,-1.0850052605609073,-0.025169799630314564,1.9460927930542515,0.019460927930542514
-1.0077864922631568,0.056503076831827675,2.506525394566122,0.02506525394566122,-1.0077864922631568,0.15846921686152052,2.5390967454168702,0.025390967454168703,-1.0077864922631568,0.04771261869446963,2.50274446414656,0.025027444641465602,-1.0077864922631568,0.16651352261183,2.36058224054227,0.0236058224054227,-1.0077864922631568,0.17172432857699202,2.407251251779292,0.02407251251779292,-1.0077864922631568,0.23589402561699,2.385008435439866,0.02385008435439866,-1.0077864922631568,0.1463542693515147,2.4289802272107472,0.02428980227210747,-1.0077864922631568,0.21581813946012685,2.54258918153644,0.0254258918153644,-1.0077864922631568,0.21473463136344953,2.31878446942552,0.0231878446942552,-1.0077864922631568,-0.09037050403263727,2.4566035359825364,0.024566035359825364,-1.0077864922631568,0.07893591340524146,2.4922377311122417,0.024922377311122415,-1.0077864922631568,0.19924745308066047,2.1595111529835163,0.021595111529835162,-1.0077864922631568,0.12859382347925566,2.4588034083606862,0.024588034083606863,-1.0077864922631568,0.47977350710977096,1.7482271803520777,0.01748227180352078,-1.0077864922631568,0.15438105382018258,2.345376030029542,0.023453760300295418,-1.0077864922631568,0.19963890285440725,2.5046991699702854,0.025046991699702856,-1.0077864922631568,0.29892188093885785,2.438564330952572,0.02438564330952572,-1.0077864922631568,0.2566553926559895,2.146356191220547,0.02146356191220547,-1.0077864922631568,0.21618036891665962,1.9295158149201581,0.01929515814920158,-1.0077864922631568,0.20365740263111184,2.0393742736887575,0.020393742736887575,-1.0077864922631568,1.0812960561130567,1.0942801828873776,0.010942801828873775,-1.0077864922631568,0.09152643781301835,1.9460927930542515,0.019460927930542514
