GBM_5_AutoML_1_20260314_220859_x4,GBM_5_AutoML_1_20260314_220859_mean_response,GBM_5_AutoML_1_20260314_220859_stddev_response,GBM_5_AutoML_1_20260314_220859_std_error_mean_response,GBM_1_AutoML_1_20260314_220859_x4,GBM_1_AutoML_1_20260314_220859_mean_response,GBM_1_AutoML_1_20260314_220859_stddev_response,GBM_1_AutoML_1_20260314_220859_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260314_220859_model_1_x4,DeepLearning_grid_1_AutoML_1_20260314_220859_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260314_220859_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260314_220859_model_1_std_error_mean_response,GBM_2_AutoML_1_20260314_220859_x4,GBM_2_AutoML_1_20260314_220859_mean_response,GBM_2_AutoML_1_20260314_220859_stddev_response,GBM_2_AutoML_1_20260314_220859_std_error_mean_response,GBM_grid_1_AutoML_1_20260314_220859_model_2_x4,GBM_grid_1_AutoML_1_20260314_220859_model_2_mean_response,GBM_grid_1_AutoML_1_20260314_220859_model_2_stddev_response,GBM_grid_1_AutoML_1_20260314_220859_model_2_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_1_x4,XGBoost_grid_1_AutoML_1_20260314_220859_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_1_std_error_mean_response,DeepLearning_1_AutoML_1_20260314_220859_x4,DeepLearning_1_AutoML_1_20260314_220859_mean_response,DeepLearning_1_AutoML_1_20260314_220859_stddev_response,DeepLearning_1_AutoML_1_20260314_220859_std_error_mean_response,GBM_grid_1_AutoML_1_20260314_220859_model_1_x4,GBM_grid_1_AutoML_1_20260314_220859_model_1_mean_response,GBM_grid_1_AutoML_1_20260314_220859_model_1_stddev_response,GBM_grid_1_AutoML_1_20260314_220859_model_1_std_error_mean_response,XGBoost_3_AutoML_1_20260314_220859_x4,XGBoost_3_AutoML_1_20260314_220859_mean_response,XGBoost_3_AutoML_1_20260314_220859_stddev_response,XGBoost_3_AutoML_1_20260314_220859_std_error_mean_response,GBM_3_AutoML_1_20260314_220859_x4,GBM_3_AutoML_1_20260314_220859_mean_response,GBM_3_AutoML_1_20260314_220859_stddev_response,GBM_3_AutoML_1_20260314_220859_std_error_mean_response,DRF_1_AutoML_1_20260314_220859_x4,DRF_1_AutoML_1_20260314_220859_mean_response,DRF_1_AutoML_1_20260314_220859_stddev_response,DRF_1_AutoML_1_20260314_220859_std_error_mean_response,GBM_4_AutoML_1_20260314_220859_x4,GBM_4_AutoML_1_20260314_220859_mean_response,GBM_4_AutoML_1_20260314_220859_stddev_response,GBM_4_AutoML_1_20260314_220859_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_3_x4,XGBoost_grid_1_AutoML_1_20260314_220859_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_2_x4,XGBoost_grid_1_AutoML_1_20260314_220859_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_2_std_error_mean_response,XGBoost_2_AutoML_1_20260314_220859_x4,XGBoost_2_AutoML_1_20260314_220859_mean_response,XGBoost_2_AutoML_1_20260314_220859_stddev_response,XGBoost_2_AutoML_1_20260314_220859_std_error_mean_response,XRT_1_AutoML_1_20260314_220859_x4,XRT_1_AutoML_1_20260314_220859_mean_response,XRT_1_AutoML_1_20260314_220859_stddev_response,XRT_1_AutoML_1_20260314_220859_std_error_mean_response,XGBoost_1_AutoML_1_20260314_220859_x4,XGBoost_1_AutoML_1_20260314_220859_mean_response,XGBoost_1_AutoML_1_20260314_220859_stddev_response,XGBoost_1_AutoML_1_20260314_220859_std_error_mean_response,GLM_1_AutoML_1_20260314_220859_x4,GLM_1_AutoML_1_20260314_220859_mean_response,GLM_1_AutoML_1_20260314_220859_stddev_response,GLM_1_AutoML_1_20260314_220859_std_error_mean_response
-0.22223087619277782,-1.2318349858524529,3.9101876090766474,0.03910187609076647,-0.22223087619277782,-1.234920977472439,3.9699546956796485,0.039699546956796485,-0.22223087619277782,-1.1574819504795646,3.8083338929690274,0.03808333892969027,-0.22223087619277782,-1.2393261360737058,3.983584418960548,0.03983584418960548,-0.22223087619277782,-1.2878092396175471,4.004050711439176,0.04004050711439176,-0.22223087619277782,-1.0990959036550023,4.023927094871073,0.040239270948710736,-0.22223087619277782,-1.3658939788383924,4.032159188484308,0.040321591884843085,-0.22223087619277782,-1.148095197505273,3.8951105847560354,0.038951105847560355,-0.22223087619277782,-1.2392120958997868,4.045685607342751,0.040456856073427507,-0.22223087619277782,-1.230774141135459,3.940302251244754,0.03940302251244754,-0.22223087619277782,-1.250967494329064,3.8963521944499386,0.03896352194449939,-0.22223087619277782,-1.1598560691053263,3.8582012679888558,0.03858201267988856,-0.22223087619277782,-1.2499555456360338,4.0997348067985095,0.04099734806798509,-0.22223087619277782,-1.3536479974213056,4.149956559114427,0.041499565591144275,-0.22223087619277782,-1.2980616385960952,4.0947535000415165,0.04094753500041517,-0.22223087619277782,-1.209805373707905,3.5206042422496187,0.035206042422496184,-0.22223087619277782,-1.3307492268209347,3.994729252709521,0.03994729252709521,-0.22223087619277782,-1.212083346846764,3.74292231434269,0.0374292231434269
-0.18182871831557867,-1.174802223613283,3.92028123264056,0.0392028123264056,-0.18182871831557867,-1.2087067645266376,3.986770492773078,0.03986770492773078,-0.18182871831557867,-1.1150000182019786,3.8093055663162656,0.03809305566316266,-0.18182871831557867,-1.19829477194846,3.974136435784654,0.03974136435784654,-0.18182871831557867,-1.2347163477114225,4.003238953956836,0.04003238953956836,-0.18182871831557867,-1.0990959036550023,4.023927094871073,0.040239270948710736,-0.18182871831557867,-1.3170062453617695,4.035286506713394,0.04035286506713394,-0.18182871831557867,-1.1403386662249932,3.904567138155508,0.03904567138155508,-0.18182871831557867,-1.1628757689130493,4.060917381520575,0.04060917381520575,-0.18182871831557867,-1.1465110208823064,3.931687086352294,0.03931687086352294,-0.18182871831557867,-1.1773628830018832,3.908928719848797,0.03908928719848797,-0.18182871831557867,-1.1230522390932929,3.8568410844308683,0.03856841084430868,-0.18182871831557867,-1.2200339673021339,4.108833555239136,0.04108833555239136,-0.18182871831557867,-1.2945176750556329,4.162060702681743,0.041620607026817434,-0.18182871831557867,-1.2941387823347004,4.092260393173207,0.040922603931732075,-0.18182871831557867,-1.1645963219505784,3.510352862834084,0.03510352862834084,-0.18182871831557867,-1.2004028133181854,4.007041820818285,0.040070418208182856,-0.18182871831557867,-1.1676023961043667,3.74292231434269,0.0374292231434269
-0.14142656043837953,-1.1365886889493624,3.911038228206464,0.03911038228206464,-0.14142656043837953,-1.1178926786793348,3.958361915954457,0.03958361915954457,-0.14142656043837953,-1.07256293670078,3.8102642565962794,0.038102642565962797,-0.14142656043837953,-1.1234839941622257,3.979921290752338,0.039799212907523376,-0.14142656043837953,-1.2114607810615377,4.002262132659602,0.04002262132659602,-0.14142656043837953,-1.0990959036550023,4.023927094871073,0.040239270948710736,-0.14142656043837953,-1.2680854888027298,4.0383054265892495,0.0403830542658925,-0.14142656043837953,-1.116513963145159,3.9177529276057323,0.039177529276057325,-0.14142656043837953,-1.1593495182163085,4.059874252064993,0.040598742520649926,-0.14142656043837953,-1.1735191887754093,3.922065629580292,0.039220656295802916,-0.14142656043837953,-1.120087475929163,3.8922483494295075,0.03892248349429508,-0.14142656043837953,-1.1401988610776759,3.861261102917121,0.03861261102917121,-0.14142656043837953,-1.1436095369729915,4.097276250926948,0.04097276250926948,-0.14142656043837953,-1.1372196934242735,4.118098382396203,0.041180983823962035,-0.14142656043837953,-1.0770333918504418,4.095758004283359,0.040957580042833584,-0.14142656043837953,-1.1235953264438214,3.501574534810949,0.035015745348109494,-0.14142656043837953,-1.242455429719156,4.059405958160087,0.04059405958160087,-0.14142656043837953,-1.1231214453619696,3.7429223143426897,0.0374292231434269
-0.1010244025611804,-1.0922476727725077,3.928833170030963,0.03928833170030963,-0.1010244025611804,-1.006261136730057,3.9618385247213195,0.03961838524721319,-0.1010244025611804,-1.0301781320214598,3.8112102315777863,0.038112102315777864,-0.1010244025611804,-1.102337156322369,3.976070559391903,0.03976070559391903,-0.1010244025611804,-1.0257007236927795,4.062296438396465,0.04062296438396465,-0.1010244025611804,-1.0990959036550023,4.023927094871073,0.040239270948710736,-0.1010244025611804,-1.2191353228935287,4.041216674617636,0.040412166746176356,-0.1010244025611804,-1.1106422647622898,3.918195932645817,0.03918195932645817,-0.1010244025611804,-1.1593495182163085,4.059874252064993,0.040598742520649926,-0.1010244025611804,-1.1043453098196692,3.911513947890981,0.03911513947890981,-0.1010244025611804,-1.0297250358916274,3.8681166674854497,0.038681166674854495,-0.1010244025611804,-1.0749264400679068,3.8685326380507497,0.0386853263805075,-0.1010244025611804,-1.0942368001719938,4.082134288668973,0.04082134288668973,-0.1010244025611804,-1.020274441828765,4.11151832280023,0.041115183228002304,-0.1010244025611804,-1.0361366010077298,4.04462670350951,0.0404462670350951,-0.1010244025611804,-1.0349097239818643,3.487596559239518,0.03487596559239518,-0.1010244025611804,-1.1833802814215424,4.07184532174522,0.040718453217452204,-0.1010244025611804,-1.0786404946195725,3.74292231434269,0.0374292231434269
-0.06062224468398103,-1.0050711100708758,3.938221314963844,0.03938221314963844,-0.06062224468398103,-0.9309854485389498,3.9769451506009164,0.03976945150600916,-0.06062224468398103,-0.9878578707852071,3.812148427539683,0.03812148427539683,-0.06062224468398103,-0.9722803679566863,3.9787180077251665,0.03978718007725166,-0.06062224468398103,-0.9796730840077671,4.060815228414542,0.040608152284145424,-0.06062224468398103,-0.9316557929320727,4.122305337164262,0.041223053371642615,-0.06062224468398103,-1.1701154487654155,4.044005719259532,0.04044005719259532,-0.06062224468398103,-0.9899880638738113,3.9258855801277335,0.03925885580127733,-0.06062224468398103,-1.1180356997186316,4.077003729523233,0.040770037295232334,-0.06062224468398103,-0.9633273117502177,3.8941735521486223,0.03894173552148622,-0.06062224468398103,-0.9825617695745598,3.87665442721296,0.0387665442721296,-0.06062224468398103,-1.0003226552801514,3.836628579806436,0.03836628579806436,-0.06062224468398103,-0.9456646529241931,4.106501758561131,0.04106501758561131,-0.06062224468398103,-1.0041556447955313,4.02765779436887,0.0402765779436887,-0.06062224468398103,-1.0175164509261028,4.067113339615368,0.04067113339615368,-0.06062224468398103,-0.9584712945816027,3.4815988967289777,0.034815988967289775,-0.06062224468398103,-0.9196545571082273,4.052778816384752,0.04052778816384752,-0.06062224468398103,-1.0341595438771751,3.7429223143426897,0.0374292231434269
-0.02022008680678189,-1.0050711100708758,3.938221314963844,0.03938221314963844,-0.02022008680678189,-0.939300943349128,3.9807783451542247,0.03980778345154225,-0.02022008680678189,-0.9455929467435777,3.813066834581251,0.03813066834581251,-0.02022008680678189,-0.9630952685401806,3.953567034744299,0.03953567034744299,-0.02022008680678189,-0.9691391949237844,4.0511532506365855,0.040511532506365855,-0.02022008680678189,-0.9316557929320727,4.122305337164262,0.041223053371642615,-0.02022008680678189,-1.12103061572371,4.046660346409519,0.04046660346409519,-0.02022008680678189,-0.9899880638738113,3.9258855801277335,0.03925885580127733,-0.02022008680678189,-1.0058986881091259,4.121073783952286,0.041210737839522865,-0.02022008680678189,-0.9757593375040641,3.9294527491373934,0.03929452749137394,-0.02022008680678189,-0.9607430932022993,3.867473432836964,0.03867473432836964,-0.02022008680678189,-0.9492323239791578,3.8740715128293473,0.038740715128293475,-0.02022008680678189,-0.9860842741983477,4.1059534938596185,0.04105953493859618,-0.02022008680678189,-1.0472410054383334,4.049461310398018,0.040494613103980184,-0.02022008680678189,-1.00996384996837,4.09946155301356,0.0409946155301356,-0.02022008680678189,-0.910400060054825,3.483486527946593,0.03483486527946593,-0.02022008680678189,-1.0708683217395096,4.09435870812843,0.0409435870812843,-0.02022008680678189,-0.989678593134778,3.7429223143426897,0.0374292231434269
0.02018207107041725,-0.9593764647439188,3.943774151470718,0.03943774151470718,0.02018207107041725,-0.9008998564837624,3.950014475412816,0.039500144754128164,0.02018207107041725,-0.9033718711981316,3.8139735653151425,0.03813973565315142,0.02018207107041725,-0.8898466500336221,3.9161447092064288,0.03916144709206429,0.02018207107041725,-0.8422288564267226,3.993724208860951,0.03993724208860951,0.02018207107041725,-0.9116599425565919,4.121647219524203,0.04121647219524203,0.02018207107041725,-1.0718966795124047,4.0491966325452,0.040491966325451996,0.02018207107041725,-0.9567751574489239,3.9184901167683486,0.039184901167683486,0.02018207107041725,-0.891417345079221,4.046839779796095,0.040468397797960944,0.02018207107041725,-0.8338437742477008,3.8999893066715825,0.03899989306671583,0.02018207107041725,-0.8925246270405943,3.8478131551704435,0.03847813155170444,0.02018207107041725,-0.8811104699765878,3.866126480218331,0.03866126480218331,0.02018207107041725,-0.8346725957754534,4.001563133880733,0.04001563133880733,0.02018207107041725,-0.8864331836804282,4.067654943608191,0.040676549436081906,0.02018207107041725,-1.0099234580066987,4.078985993935959,0.04078985993935959,0.02018207107041725,-0.8655633338702675,3.4734776498946487,0.03473477649894649,0.02018207107041725,-1.0029633123714476,4.057080231764297,0.040570802317642964,0.02018207107041725,-0.945197642392381,3.74292231434269,0.0374292231434269
0.06058422894761639,-0.9312632712335394,3.9766497709387987,0.039766497709387984,0.06058422894761639,-0.8791864690630591,3.963111758824386,0.039631117588243864,0.06058422894761639,-0.8611877972978127,3.814870451948089,0.038148704519480894,0.06058422894761639,-0.9033799372179641,3.9757481160081833,0.039757481160081834,0.06058422894761639,-0.8224084734134034,4.0111148529964815,0.040111148529964814,0.06058422894761639,-0.9075779405148234,4.1250958526808645,0.04125095852680864,0.06058422894761639,-1.0227101380425563,4.0516270341755325,0.040516270341755325,0.06058422894761639,-0.9567751574489239,3.9184901167683486,0.039184901167683486,0.06058422894761639,-0.8531952835166827,4.1333326346299035,0.041333326346299035,0.06058422894761639,-0.812939719078942,3.9183798508026464,0.03918379850802647,0.06058422894761639,-0.8602013060607374,3.8767749824624937,0.038767749824624935,0.06058422894761639,-0.877927368778464,3.8661325783147698,0.038661325783147696,0.06058422894761639,-0.8066278799994847,4.0338017553469045,0.040338017553469045,0.06058422894761639,-0.8424154750324786,4.13830411396088,0.0413830411396088,0.06058422894761639,-0.9276442580202598,4.079440725893705,0.04079440725893705,0.06058422894761639,-0.8129391213221983,3.487655061603595,0.03487655061603595,0.06058422894761639,-0.9115686776687387,4.090983678078793,0.040909836780787925,0.06058422894761639,-0.9007166916499838,3.74292231434269,0.0374292231434269
0.10098638682481553,-0.8736764593858108,3.978883924026881,0.03978883924026881,0.10098638682481553,-0.8689547755740014,3.973030513095795,0.039730305130957946,0.10098638682481553,-0.8190499191706038,3.815764652521857,0.03815764652521857,0.10098638682481553,-0.8680787034252866,3.963488440464036,0.03963488440464036,0.10098638682481553,-0.8159702747827519,4.054097838273961,0.04054097838273961,0.10098638682481553,-0.8953912247688973,4.161770809556876,0.041617708095568764,0.10098638682481553,-0.9734958311249658,4.053922333296174,0.04053922333296174,0.10098638682481553,-0.9092101432846346,3.8982567518065374,0.03898256751806537,0.10098638682481553,-0.8416115553724579,4.140552534453994,0.041405525344539944,0.10098638682481553,-0.7768001623650738,3.909758018920231,0.039097580189202306,0.10098638682481553,-0.8114154541918883,3.8643016441107974,0.03864301644110797,0.10098638682481553,-0.8064245357437204,3.8663904018073336,0.03866390401807333,0.10098638682481553,-0.8197959363966251,4.015749851998192,0.04015749851998192,0.10098638682481553,-0.834301225481555,4.141080351870695,0.04141080351870695,0.10098638682481553,-0.8537157363951204,4.026637211637574,0.040266372116375744,0.10098638682481553,-0.7593722188347856,3.5112871611457357,0.035112871611457354,0.10098638682481553,-0.8510230003563687,4.0504957194455375,0.04050495719445538,0.10098638682481553,-0.8562357409075867,3.74292231434269,0.0374292231434269
0.14138854470201467,-0.8104045021784327,3.9910282939432613,0.03991028293943261,0.14138854470201467,-0.8189970628045394,3.9944166117466975,0.03994416611746698,0.14138854470201467,-0.7769556722795403,3.816654195342668,0.03816654195342668,0.14138854470201467,-0.8181980471812629,4.0357847470772,0.040357847470772,0.14138854470201467,-0.7703735461615846,4.076420936454782,0.04076420936454782,0.14138854470201467,-0.8953912247688973,4.161770809556876,0.041617708095568764,0.14138854470201467,-0.924214332486261,4.05609137224778,0.0405609137224778,0.14138854470201467,-0.9092101432846346,3.8982567518065374,0.03898256751806537,0.14138854470201467,-0.8416115553724579,4.140552534453994,0.041405525344539944,0.14138854470201467,-0.75408462488893,3.9571503005376503,0.039571503005376506,0.14138854470201467,-0.7846484763956195,3.8775080533697137,0.03877508053369714,0.14138854470201467,-0.72304276985765,3.914107886589918,0.03914107886589918,0.14138854470201467,-0.7656607504281215,4.070324526798116,0.04070324526798116,0.14138854470201467,-0.8176225079738535,4.175175255266926,0.04175175255266926,0.14138854470201467,-0.9686362105388197,4.104802767664401,0.041048027676644006,0.14138854470201467,-0.7187572252954454,3.534961354471968,0.03534961354471968,0.14138854470201467,-0.7856517173940316,4.161211953246791,0.041612119532467906,0.14138854470201467,-0.8117547901651895,3.74292231434269,0.0374292231434269
0.18179070257921381,-0.7356424294438981,3.9951624475432257,0.039951624475432254,0.18179070257921381,-0.7259932259759759,3.991704167651746,0.03991704167651746,0.18179070257921381,-0.7349133954961483,3.8175431855987547,0.03817543185598755,0.18179070257921381,-0.7986823849818177,4.052037518659317,0.04052037518659317,0.18179070257921381,-0.7635806144262554,4.09332559648994,0.040933255964899405,0.18179070257921381,-0.8953912247688973,4.161770809556876,0.041617708095568764,0.18179070257921381,-0.8748785074424366,4.058121843225429,0.04058121843225429,0.18179070257921381,-0.74300473216427,3.8993818775133415,0.038993818775133415,0.18179070257921381,-0.8337049033346586,4.154461754236506,0.041544617542365055,0.18179070257921381,-0.7576030929726041,3.957818979885308,0.03957818979885308,0.18179070257921381,-0.7494434148488804,3.8809471911760456,0.03880947191176046,0.18179070257921381,-0.8062179359358764,3.8923119034198264,0.03892311903419826,0.18179070257921381,-0.7182136257607022,4.058933512133437,0.04058933512133436,0.18179070257921381,-0.6680654003489298,4.143391808636826,0.04143391808636826,0.18179070257921381,-0.8797006314393133,4.1525468848619305,0.0415254688486193,0.18179070257921381,-0.6546489648281322,3.5805954560878037,0.03580595456087804,0.18179070257921381,-0.7275597995775752,4.144897102965439,0.04144897102965439,0.18179070257921381,-0.7672738394227925,3.74292231434269,0.0374292231434269
0.22219286045641296,-0.5860876872025732,3.909019622342284,0.03909019622342284,0.22219286045641296,-0.6303144143645777,3.9325342239795007,0.03932534223979501,0.22219286045641296,-0.6929286938281982,3.8184302859781165,0.038184302859781166,0.22219286045641296,-0.57836453567757,3.952381284485037,0.03952381284485037,0.22219286045641296,-0.6290157496552456,4.041257415633821,0.040412574156338206,0.22219286045641296,-0.7009551948824432,3.966028020674529,0.03966028020674529,0.22219286045641296,-0.8254896355414026,4.059970101970633,0.04059970101970633,0.22219286045641296,-0.6133370642059318,3.8611895404974677,0.03861189540497468,0.22219286045641296,-0.7099037479630671,4.126649732893827,0.04126649732893827,0.22219286045641296,-0.6151319805213616,3.8320494303113017,0.03832049430311302,0.22219286045641296,-0.6045866457144828,3.7630969524942226,0.03763096952494223,0.22219286045641296,-0.6293809715343786,3.812549627671641,0.03812549627671641,0.22219286045641296,-0.5917139785487437,3.930328331813004,0.03930328331813004,0.22219286045641296,-0.5368138249381679,4.031665103611929,0.04031665103611929,0.22219286045641296,-0.6071463803200984,3.9264445855727703,0.039264445855727706,0.22219286045641296,-0.5768187476692731,3.5227571907691066,0.03522757190769107,0.22219286045641296,-0.6581944258279168,4.1038827487355745,0.041038827487355746,0.22219286045641296,-0.7227928886803952,3.7429223143426897,0.0374292231434269
0.2625950183336121,-0.5923131968249401,3.9196689534410414,0.03919668953441041,0.2625950183336121,-0.6245159690595359,3.9315908827237074,0.039315908827237074,0.2625950183336121,-0.6510090075048889,3.8193078898659722,0.03819307889865972,0.2625950183336121,-0.57836453567757,3.952381284485037,0.03952381284485037,0.2625950183336121,-0.6212748725119054,4.035302196286891,0.04035302196286891,0.2625950183336121,-0.7009551948824432,3.966028020674529,0.03966028020674529,0.2625950183336121,-0.7760427606736903,4.061689571496017,0.04061689571496017,0.2625950183336121,-0.6133370642059318,3.8611895404974677,0.03861189540497468,0.2625950183336121,-0.7099037479630671,4.126649732893827,0.04126649732893827,0.2625950183336121,-0.6032005888893576,3.837611461348011,0.03837611461348011,0.2625950183336121,-0.5685157653279337,3.7786548852813904,0.037786548852813906,0.2625950183336121,-0.6616462853649078,3.828096408262645,0.03828096408262645,0.2625950183336121,-0.616082053632918,3.989381652186397,0.039893816521863974,0.2625950183336121,-0.5661344732127152,4.029335430853747,0.04029335430853747,0.2625950183336121,-0.5950441601561383,4.019018264093758,0.040190182640937586,0.2625950183336121,-0.5192609638151381,3.5167836360075944,0.03516783636007594,0.2625950183336121,-0.595046747433953,4.0562998042595355,0.040562998042595354,0.2625950183336121,-0.6783119379379979,3.7429223143426897,0.0374292231434269
0.30299717621081124,-0.5888089075454346,3.9180320287034545,0.03918032028703455,0.30299717621081124,-0.6170349739701615,3.9498194254328842,0.03949819425432884,0.30299717621081124,-0.6091561080403025,3.8201797828873927,0.038201797828873924,0.30299717621081124,-0.5877043497568669,3.958067587751211,0.03958067587751211,0.30299717621081124,-0.6369585988034965,4.0342931018948835,0.040342931018948834,0.30299717621081124,-0.6348041703773197,4.0438181319977735,0.040438181319977735,0.30299717621081124,-0.7265846380030122,4.063257054680292,0.04063257054680292,0.30299717621081124,-0.6133370642059318,3.8611895404974677,0.03861189540497468,0.30299717621081124,-0.7145861594843678,4.127321094868189,0.04127321094868189,0.30299717621081124,-0.624277213157884,3.881999330284963,0.03881999330284963,0.30299717621081124,-0.5635912694876468,3.7940798608578232,0.037940798608578234,0.30299717621081124,-0.6743920191511422,3.87062790655534,0.0387062790655534,0.30299717621081124,-0.5970441875695486,4.002929942160692,0.04002929942160691,0.30299717621081124,-0.5910145597836234,4.083809205625215,0.04083809205625215,0.30299717621081124,-0.5193077499539591,3.996916369876351,0.03996916369876351,0.30299717621081124,-0.515023572273553,3.5350590527174663,0.035350590527174666,0.30299717621081124,-0.5638093338580801,4.109961236834184,0.04109961236834184,0.30299717621081124,-0.6338309871956009,3.7429223143426897,0.0374292231434269
0.3433993340880108,-0.5760160943676086,3.919201100563146,0.03919201100563146,0.3433993340880108,-0.6088635328913231,3.960566869097203,0.03960566869097203,0.3433993340880108,-0.5673561747757616,3.8210551602764964,0.038210551602764965,0.3433993340880108,-0.5781933016760946,3.9604750012021075,0.03960475001202107,0.3433993340880108,-0.5417439452345257,4.0124964691862655,0.040124964691862657,0.3433993340880108,-0.6348041703773197,4.0438181319977735,0.040438181319977735,0.3433993340880108,-0.6771039952156698,4.064678404046655,0.040646784040466545,0.3433993340880108,-0.6107421088202692,3.8612979332216666,0.03861297933221666,0.3433993340880108,-0.7145861594843678,4.127321094868189,0.04127321094868189,0.3433993340880108,-0.6319665296287118,3.92464266067817,0.0392464266067817,0.3433993340880108,-0.542020821348989,3.808089651076423,0.038080896510764226,0.3433993340880108,-0.6462476461649785,3.885598251667106,0.038855982516671064,0.3433993340880108,-0.5712834595499792,4.007073934194879,0.04007073934194879,0.3433993340880108,-0.5289774935894178,4.08337031872533,0.0408337031872533,0.3433993340880108,-0.5072275159410201,4.055344640390931,0.040553446403909316,0.3433993340880108,-0.45132946293178156,3.5320294674753274,0.035320294674753276,0.3433993340880108,-0.5318136381302958,4.132402416191913,0.04132402416191913,0.3433993340880108,-0.5893500364532033,3.74292231434269,0.0374292231434269
0.38380149196520996,-0.5460059448951341,3.941088867466551,0.03941088867466551,0.38380149196520996,-0.5688982461854272,3.9825911179575653,0.03982591117957565,0.38380149196520996,-0.5256134284937961,3.8219374442758123,0.03821937444275812,0.38380149196520996,-0.6407983205604105,3.9868775358672814,0.039868775358672816,0.38380149196520996,-0.5012131278974999,4.018862158683444,0.040188621586834436,0.38380149196520996,-0.6348041703773197,4.0438181319977735,0.040438181319977735,0.38380149196520996,-0.6275715439080585,4.065954869688178,0.04065954869688178,0.38380149196520996,-0.6107421088202692,3.8612979332216666,0.03861297933221666,0.38380149196520996,-0.5631949237192982,4.054447670925563,0.04054447670925563,0.38380149196520996,-0.5542912831884651,3.954420079615819,0.03954420079615819,0.38380149196520996,-0.4825426164589604,3.8066345980477245,0.03806634598047724,0.38380149196520996,-0.639670773841944,3.8787584854310833,0.03878758485431083,0.38380149196520996,-0.5322585476361915,4.0269197970189285,0.04026919797018928,0.38380149196520996,-0.5221551270257216,4.100294558554915,0.04100294558554915,0.38380149196520996,-0.46092755452860146,4.068015157482456,0.04068015157482456,0.38380149196520996,-0.40511049493514895,3.5066921708218066,0.03506692170821807,0.38380149196520996,-0.5227788807039151,4.080653447150372,0.040806534471503716,0.38380149196520996,-0.5448690857108062,3.74292231434269,0.0374292231434269
0.4242036498424091,-0.371017294112169,3.873381101820013,0.03873381101820013,0.4242036498424091,-0.4065272197119253,3.9882851900486287,0.03988285190048629,0.4242036498424091,-0.4839247543396242,3.8228248517158088,0.03822824851715809,0.4242036498424091,-0.4294360294584798,3.9444184506837554,0.03944418450683755,0.4242036498424091,-0.39437849127289276,3.9725440979802724,0.039725440979802726,0.4242036498424091,-0.3730856878240594,4.038681744088818,0.04038681744088818,0.4242036498424091,-0.578015918284597,4.067095155114146,0.040670951551141456,0.4242036498424091,-0.301160940789559,3.8703829315966014,0.03870382931596601,0.4242036498424091,-0.39517355484785527,3.958217672779598,0.03958217672779598,0.4242036498424091,-0.5181976671845379,3.945916380941395,0.03945916380941395,0.4242036498424091,-0.3969378810335524,3.819465399552629,0.03819465399552629,0.4242036498424091,-0.4726543904116254,3.810503150515747,0.03810503150515747,0.4242036498424091,-0.46629299867284707,4.018518437759122,0.040185184377591214,0.4242036498424091,-0.40580072471508766,4.117593764231749,0.041175937642317494,0.4242036498424091,-0.34568642920227727,4.031345563611301,0.04031345563611301,0.4242036498424091,-0.38177624472997496,3.5074598714111653,0.03507459871411165,0.4242036498424091,-0.21174474355597045,4.009965632185607,0.040099656321856074,0.4242036498424091,-0.5003881349684091,3.74292231434269,0.0374292231434269
0.46460580771960824,-0.36687129543157737,3.869088886299482,0.03869088886299482,0.46460580771960824,-0.3876192118388427,3.9752062214164257,0.039752062214164254,0.46460580771960824,-0.44228456021263834,3.823714845865414,0.03823714845865414,0.46460580771960824,-0.39420669773348227,3.951110044472108,0.03951110044472108,0.46460580771960824,-0.3516567538019727,3.9856062643412105,0.039856062643412106,0.46460580771960824,-0.3730856878240594,4.038681744088818,0.04038681744088818,0.46460580771960824,-0.5284279006082264,4.068081337381342,0.04068081337381342,0.46460580771960824,-0.370277048734703,3.868480630615088,0.03868480630615088,0.46460580771960824,-0.2660915429322049,3.959803869306061,0.03959803869306061,0.46460580771960824,-0.4488731643183117,3.8996101652503046,0.03899610165250304,0.46460580771960824,-0.37675072894893274,3.8247339533344453,0.03824733953334445,0.46460580771960824,-0.4798312098060407,3.840976013561924,0.03840976013561924,0.46460580771960824,-0.44771298234142576,4.000158902113844,0.04000158902113844,0.46460580771960824,-0.4200968208073638,4.117604756944923,0.04117604756944923,0.46460580771960824,-0.3550959757512436,4.043411827620406,0.04043411827620406,0.46460580771960824,-0.36497712205724475,3.4975315830913134,0.03497531583091314,0.46460580771960824,-0.3722124604783952,4.0648558352646305,0.0406485583526463,0.46460580771960824,-0.45590718422601195,3.74292231434269,0.0374292231434269
