GBM_5_AutoML_1_20260314_220859_x7,GBM_5_AutoML_1_20260314_220859_mean_response,GBM_5_AutoML_1_20260314_220859_stddev_response,GBM_5_AutoML_1_20260314_220859_std_error_mean_response,GBM_1_AutoML_1_20260314_220859_x7,GBM_1_AutoML_1_20260314_220859_mean_response,GBM_1_AutoML_1_20260314_220859_stddev_response,GBM_1_AutoML_1_20260314_220859_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260314_220859_model_1_x7,DeepLearning_grid_1_AutoML_1_20260314_220859_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260314_220859_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260314_220859_model_1_std_error_mean_response,GBM_2_AutoML_1_20260314_220859_x7,GBM_2_AutoML_1_20260314_220859_mean_response,GBM_2_AutoML_1_20260314_220859_stddev_response,GBM_2_AutoML_1_20260314_220859_std_error_mean_response,GBM_grid_1_AutoML_1_20260314_220859_model_2_x7,GBM_grid_1_AutoML_1_20260314_220859_model_2_mean_response,GBM_grid_1_AutoML_1_20260314_220859_model_2_stddev_response,GBM_grid_1_AutoML_1_20260314_220859_model_2_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_1_x7,XGBoost_grid_1_AutoML_1_20260314_220859_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_1_std_error_mean_response,DeepLearning_1_AutoML_1_20260314_220859_x7,DeepLearning_1_AutoML_1_20260314_220859_mean_response,DeepLearning_1_AutoML_1_20260314_220859_stddev_response,DeepLearning_1_AutoML_1_20260314_220859_std_error_mean_response,GBM_grid_1_AutoML_1_20260314_220859_model_1_x7,GBM_grid_1_AutoML_1_20260314_220859_model_1_mean_response,GBM_grid_1_AutoML_1_20260314_220859_model_1_stddev_response,GBM_grid_1_AutoML_1_20260314_220859_model_1_std_error_mean_response,XGBoost_3_AutoML_1_20260314_220859_x7,XGBoost_3_AutoML_1_20260314_220859_mean_response,XGBoost_3_AutoML_1_20260314_220859_stddev_response,XGBoost_3_AutoML_1_20260314_220859_std_error_mean_response,GBM_3_AutoML_1_20260314_220859_x7,GBM_3_AutoML_1_20260314_220859_mean_response,GBM_3_AutoML_1_20260314_220859_stddev_response,GBM_3_AutoML_1_20260314_220859_std_error_mean_response,DRF_1_AutoML_1_20260314_220859_x7,DRF_1_AutoML_1_20260314_220859_mean_response,DRF_1_AutoML_1_20260314_220859_stddev_response,DRF_1_AutoML_1_20260314_220859_std_error_mean_response,GBM_4_AutoML_1_20260314_220859_x7,GBM_4_AutoML_1_20260314_220859_mean_response,GBM_4_AutoML_1_20260314_220859_stddev_response,GBM_4_AutoML_1_20260314_220859_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_3_x7,XGBoost_grid_1_AutoML_1_20260314_220859_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_2_x7,XGBoost_grid_1_AutoML_1_20260314_220859_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260314_220859_model_2_std_error_mean_response,XGBoost_2_AutoML_1_20260314_220859_x7,XGBoost_2_AutoML_1_20260314_220859_mean_response,XGBoost_2_AutoML_1_20260314_220859_stddev_response,XGBoost_2_AutoML_1_20260314_220859_std_error_mean_response,XRT_1_AutoML_1_20260314_220859_x7,XRT_1_AutoML_1_20260314_220859_mean_response,XRT_1_AutoML_1_20260314_220859_stddev_response,XRT_1_AutoML_1_20260314_220859_std_error_mean_response,XGBoost_1_AutoML_1_20260314_220859_x7,XGBoost_1_AutoML_1_20260314_220859_mean_response,XGBoost_1_AutoML_1_20260314_220859_stddev_response,XGBoost_1_AutoML_1_20260314_220859_std_error_mean_response,GLM_1_AutoML_1_20260314_220859_x7,GLM_1_AutoML_1_20260314_220859_mean_response,GLM_1_AutoML_1_20260314_220859_stddev_response,GLM_1_AutoML_1_20260314_220859_std_error_mean_response
-1.5483178703474114,-1.021151544331372,4.068645800229963,0.040686458002299634,-1.5483178703474114,-1.0336572637238695,4.113850945516894,0.04113850945516894,-1.5483178703474114,-0.9255279454847718,3.9712606259461958,0.039712606259461956,-1.5483178703474114,-1.0137161744586543,4.106989980042494,0.04106989980042494,-1.5483178703474114,-0.9884636759548564,4.163930158544116,0.041639301585441164,-1.5483178703474114,-0.8936546945670156,4.191551168497841,0.04191551168497841,-1.5483178703474114,-1.2292080301536292,4.186855372161361,0.041868553721613605,-1.5483178703474114,-0.9727436762365318,4.036492822132762,0.04036492822132762,-1.5483178703474114,-0.9978301456099377,4.194637907891315,0.04194637907891315,-1.5483178703474114,-0.9974955343472216,4.050876999318341,0.040508769993183404,-1.5483178703474114,-0.969166402702369,3.9946540851142216,0.039946540851142215,-1.5483178703474114,-1.0192818752447548,3.980331743503676,0.03980331743503676,-1.5483178703474114,-0.973134943903354,4.123201196359121,0.041232011963591206,-1.5483178703474114,-0.9625166969034818,4.29134785767112,0.0429134785767112,-1.5483178703474114,-0.8649180501754398,4.1896994653309,0.041896994653309004,-1.5483178703474114,-0.9552697585026133,3.6571667461231994,0.03657166746123199,-1.5483178703474114,-0.7805758482333273,4.197779355639524,0.041977793556395235,-1.5483178703474114,-0.9283751771394283,3.9513855594440805,0.0395138555944408
-1.4710991020496609,-1.019863272546776,4.058535906990514,0.04058535906990514,-1.4710991020496609,-1.0708197344345196,4.115227407882116,0.041152274078821154,-1.4710991020496609,-0.9260691312665349,3.9725634351994406,0.03972563435199441,-1.4710991020496609,-1.0629364349615182,4.120227517997996,0.041202275179979965,-1.4710991020496609,-0.9884636759548564,4.163930158544116,0.041639301585441164,-1.4710991020496609,-0.8936546945670156,4.191551168497841,0.04191551168497841,-1.4710991020496609,-1.2226225717665344,4.189550877208586,0.041895508772085865,-1.4710991020496609,-0.9727436762365318,4.036492822132762,0.04036492822132762,-1.4710991020496609,-1.0189827693059108,4.184414885528684,0.04184414885528684,-1.4710991020496609,-0.9935095675237385,4.052604056912465,0.04052604056912465,-1.4710991020496609,-0.9634427989518306,3.9929013787731247,0.03992901378773125,-1.4710991020496609,-1.0091693569386557,3.980016076258252,0.03980016076258252,-1.4710991020496609,-0.9578600476338528,4.130387881911045,0.041303878819110455,-1.4710991020496609,-1.135080849271081,4.313190087385651,0.043131900873856516,-1.4710991020496609,-1.0081041977999732,4.256504126818242,0.04256504126818242,-1.4710991020496609,-0.9536541203600797,3.6647305307327227,0.036647305307327224,-1.4710991020496609,-1.0405790919151157,4.209778800016752,0.04209778800016752,-1.4710991020496609,-0.9300807220343784,3.9513855594440805,0.0395138555944408
-1.3938803337519103,-0.9426257303937892,4.040124557853598,0.04040124557853598,-1.3938803337519103,-1.0230366782268974,4.11310555639936,0.0411310555639936,-1.3938803337519103,-0.9266213861658263,3.9738697756979495,0.039738697756979496,-1.3938803337519103,-0.9621309398190937,4.080148260078978,0.04080148260078978,-1.3938803337519103,-0.9469252889937834,4.161240672445613,0.04161240672445613,-1.3938803337519103,-1.0647950711688492,4.192107808066543,0.041921078080665426,-1.3938803337519103,-1.2159415174257535,4.1922255631903385,0.04192225563190338,-1.3938803337519103,-0.9542141422467576,4.0368922334512165,0.04036892233451216,-1.3938803337519103,-0.9573853561287747,4.188594375776201,0.041885943757762015,-1.3938803337519103,-0.9639432840975612,4.048503824271061,0.040485038242710616,-1.3938803337519103,-0.9523840149921334,3.985070676233722,0.03985070676233722,-1.3938803337519103,-0.9815192298027717,4.00910225050946,0.040091022505094595,-1.3938803337519103,-0.9222551772992127,4.121685301060964,0.04121685301060964,-1.3938803337519103,-0.7783393490410409,4.347703789560263,0.04347703789560262,-1.3938803337519103,-0.8610162649741396,4.251546900553427,0.04251546900553427,-1.3938803337519103,-0.9479931025832226,3.6615919453472823,0.036615919453472826,-1.3938803337519103,-0.9197288037583228,4.196645255379801,0.04196645255379801,-1.3938803337519103,-0.9317862669293286,3.9513855594440805,0.0395138555944408
-1.3166615654541594,-0.920361913679689,4.041524594587664,0.04041524594587664,-1.3166615654541594,-0.9409484486177675,4.095267554472828,0.040952675544728284,-1.3166615654541594,-0.9271874528435372,3.9751794241013014,0.039751794241013015,-1.3166615654541594,-0.9309966552973612,4.069798549463916,0.040697985494639155,-1.3166615654541594,-0.9383662249575484,4.157794535523261,0.04157794535523261,-1.3166615654541594,-0.95543902523336,4.192380968722241,0.04192380968722241,-1.3166615654541594,-1.2091682785985816,4.194871846636898,0.04194871846636898,-1.3166615654541594,-0.9542141422467576,4.0368922334512165,0.04036892233451216,-1.3166615654541594,-0.8634909194102511,4.169098292313694,0.04169098292313694,-1.3166615654541594,-0.9652629206194219,4.035099484587288,0.04035099484587288,-1.3166615654541594,-0.9503849141055373,3.9738454749594143,0.03973845474959414,-1.3166615654541594,-0.9281089013430319,4.001598588894393,0.04001598588894393,-1.3166615654541594,-0.9303872466390487,4.10204514700529,0.0410204514700529,-1.3166615654541594,-0.9223523969196713,4.212399447189346,0.04212399447189345,-1.3166615654541594,-0.8802011937625707,4.207855266701733,0.04207855266701733,-1.3166615654541594,-0.9585350291643643,3.654966142402882,0.036549661424028816,-1.3166615654541594,-0.9754497536949813,4.203182073676241,0.04203182073676241,-1.3166615654541594,-0.9334918118242789,3.9513855594440805,0.0395138555944408
-1.2394427971564088,-0.9137465321968168,4.027596177124779,0.04027596177124779,-1.2394427971564088,-0.9395544293342386,4.087622886582673,0.04087622886582673,-1.2394427971564088,-0.927769986489859,3.9764933647322067,0.039764933647322066,-1.2394427971564088,-0.9008487560462327,4.063313663611992,0.04063313663611992,-1.2394427971564088,-0.9229846672478714,4.160286432573355,0.04160286432573355,-1.2394427971564088,-0.9435921025030777,4.18218490023723,0.0418218490023723,-1.2394427971564088,-1.2022915447461575,4.197487355417254,0.04197487355417254,-1.2394427971564088,-0.9593219215640023,4.0377620728456245,0.04037762072845624,-1.2394427971564088,-0.8486130859080702,4.1615241735298705,0.04161524173529871,-1.2394427971564088,-0.957841129683112,4.035420785689516,0.04035420785689516,-1.2394427971564088,-0.9518638315659166,3.96499865730495,0.0396499865730495,-1.2394427971564088,-0.8808746371989833,3.9677310414259686,0.03967731041425968,-1.2394427971564088,-0.9126620736811543,4.08664797773229,0.0408664797773229,-1.2394427971564088,-0.8857807731727136,4.215914266466855,0.04215914266466855,-1.2394427971564088,-0.7134288919562243,4.139247327783871,0.04139247327783871,-1.2394427971564088,-0.9577403536486687,3.6517860324313194,0.036517860324313194,-1.2394427971564088,-0.7405486632198094,4.175999692246493,0.04175999692246493,-1.2394427971564088,-0.9351973567192292,3.9513855594440805,0.0395138555944408
-1.1622240288586583,-0.9293706018236322,4.016048954531443,0.040160489545314426,-1.1622240288586583,-0.9486790070883926,4.088700080295142,0.04088700080295142,-1.1622240288586583,-0.9283687303778848,3.9778106922519387,0.03977810692251939,-1.1622240288586583,-0.92981766622403,4.055951883626229,0.04055951883626229,-1.1622240288586583,-0.9518555125396583,4.1545849881188985,0.041545849881188986,-1.1622240288586583,-0.9435921025030777,4.18218490023723,0.0418218490023723,-1.1622240288586583,-1.1953064001170652,4.200066646645482,0.04200066646645482,-1.1622240288586583,-0.9593219215640023,4.0377620728456245,0.04037762072845624,-1.1622240288586583,-0.8595069187775253,4.155597568853449,0.04155597568853449,-1.1622240288586583,-0.9770449628975848,4.029316020777068,0.04029316020777068,-1.1622240288586583,-0.9563638236567608,3.962528369160181,0.03962528369160181,-1.1622240288586583,-0.9089806512753592,3.978656242517848,0.03978656242517848,-1.1622240288586583,-0.9581872429930139,4.087597557346699,0.04087597557346699,-1.1622240288586583,-0.9530914687217213,4.237358117136702,0.04237358117136702,-1.1622240288586583,-0.9078620954480026,4.130083681621576,0.04130083681621576,-1.1622240288586583,-0.9467906454316242,3.647235163433283,0.03647235163433283,-1.1622240288586583,-0.9348925925137476,4.2003040843144674,0.04200304084314468,-1.1622240288586583,-0.9369029016141794,3.9513855594440805,0.0395138555944408
-1.0850052605609073,-0.9471003978017339,4.011062689597606,0.040110626895976054,-1.0850052605609073,-0.9657954075463112,4.083200312136259,0.040832003121362585,-1.0850052605609073,-0.92898614066911,3.9791332480212396,0.039791332480212396,-1.0850052605609073,-0.9453523578080935,4.059320063257078,0.04059320063257078,-1.0850052605609073,-0.9595329714988476,4.151498703672995,0.04151498703672995,-1.0850052605609073,-0.9435921025030777,4.18218490023723,0.0418218490023723,-1.0850052605609073,-1.188226202981987,4.202617795558665,0.04202617795558665,-1.0850052605609073,-0.9593219215640023,4.0377620728456245,0.04037762072845624,-1.0850052605609073,-0.9590634559933097,4.173486443670148,0.041734864436701484,-1.0850052605609073,-0.9869235755800643,4.025181678733722,0.04025181678733722,-1.0850052605609073,-0.9592337865904821,3.9684800645756058,0.03968480064575606,-1.0850052605609073,-0.9247710228082606,3.9648879694155674,0.039648879694155675,-1.0850052605609073,-0.974022123037418,4.1034959805965645,0.041034959805965644,-1.0850052605609073,-1.0185692674933464,4.254796751399187,0.04254796751399187,-1.0850052605609073,-0.9442067737637088,4.144404326472274,0.04144404326472274,-1.0850052605609073,-0.942968384286271,3.647547708528637,0.03647547708528637,-1.0850052605609073,-0.9456631620514209,4.154762609560634,0.04154762609560634,-1.0850052605609073,-0.9386084465091299,3.9513855594440805,0.0395138555944408
-1.0077864922631568,-0.9299056951105918,4.027240980442551,0.04027240980442551,-1.0077864922631568,-0.9748784772915764,4.087899799549545,0.04087899799549545,-1.0077864922631568,-0.9296177377700665,3.9804606142308674,0.03980460614230867,-1.0077864922631568,-0.9594164085171131,4.061709308286726,0.04061709308286726,-1.0077864922631568,-0.9502242786526094,4.152625790602861,0.04152625790602861,-1.0077864922631568,-0.9435921025030777,4.18218490023723,0.0418218490023723,-1.0077864922631568,-1.1810507813929307,4.205130864143137,0.04205130864143137,-1.0077864922631568,-0.9639057072078034,4.038810837918878,0.040388108379188783,-1.0077864922631568,-0.9546601803567263,4.183521784043508,0.041835217840435084,-1.0077864922631568,-0.9739979549230422,4.034129859027641,0.04034129859027641,-1.0077864922631568,-0.9632307209086194,3.978527637778521,0.03978527637778521,-1.0077864922631568,-0.9393767647164465,3.9551110628953814,0.03955111062895381,-1.0077864922631568,-0.9693674084585973,4.134678576359945,0.041346785763599445,-1.0077864922631568,-0.989323143765796,4.256158077748613,0.04256158077748613,-1.0077864922631568,-0.9065713021277446,4.15090504716932,0.0415090504716932,-1.0077864922631568,-0.9418603644269354,3.6534827913392642,0.036534827913392645,-1.0077864922631568,-0.8663646569405681,4.122882486708457,0.041228824867084575,-1.0077864922631568,-0.9403139914040799,3.9513855594440805,0.0395138555944408
-0.9305677239654062,-0.9233120518111014,4.046049004114746,0.04046049004114746,-0.9305677239654062,-0.9607448496363122,4.098918486411583,0.04098918486411583,-0.9305677239654062,-0.9302665508211158,3.981792749464486,0.03981792749464486,-0.9305677239654062,-0.9404078929528771,4.086058864916671,0.04086058864916671,-0.9305677239654062,-0.9576061881718105,4.16066986385768,0.0416066986385768,-0.9305677239654062,-0.9435921025030777,4.18218490023723,0.0418218490023723,-0.9305677239654062,-1.1738063184633516,4.2076095169753085,0.04207609516975309,-0.9305677239654062,-0.9578138134484337,4.038593578885628,0.04038593578885628,-0.9305677239654062,-0.9730632274265401,4.1839432554868585,0.041839432554868584,-0.9305677239654062,-0.9579411819265106,4.042141190225209,0.04042141190225209,-0.9305677239654062,-0.9562168500024276,3.9868826766517653,0.03986882676651765,-0.9305677239654062,-0.933091942448105,3.966723290934045,0.03966723290934045,-0.9305677239654062,-0.967044403087907,4.140685373081109,0.041406853730811086,-0.9305677239654062,-1.0070179585770707,4.285571237551194,0.04285571237551194,-0.9305677239654062,-0.9458096093887461,4.147665332236062,0.04147665332236062,-0.9305677239654062,-0.9478424551362735,3.6590956492553337,0.03659095649255334,-0.9305677239654062,-1.0182516820771619,4.17846938603112,0.041784693860311195,-0.9305677239654062,-0.9420195362990302,3.9513855594440805,0.0395138555944408
-0.8533489556676557,-0.933306753070708,4.050149292619792,0.04050149292619792,-0.8533489556676557,-0.9552605028572371,4.1013496256817,0.041013496256817,-0.8533489556676557,-0.9309331939068081,3.9831303014063413,0.039831303014063416,-0.8533489556676557,-0.9298031353781875,4.085048816970773,0.04085048816970773,-0.8533489556676557,-0.9635396817035388,4.16272661695978,0.041627266169597804,-0.8533489556676557,-0.9435921025030777,4.18218490023723,0.0418218490023723,-0.8533489556676557,-1.166495905868059,4.210061647133239,0.04210061647133239,-0.8533489556676557,-0.9578138134484337,4.038593578885628,0.04038593578885628,-0.8533489556676557,-0.9544378705502491,4.1957013999354045,0.041957013999354045,-0.8533489556676557,-0.9525816512655583,4.0509835686236935,0.040509835686236936,-0.8533489556676557,-0.9513802238208602,4.0009385315173995,0.04000938531517399,-0.8533489556676557,-0.9525735760257168,3.976582780000125,0.03976582780000125,-0.8533489556676557,-0.9430629818596524,4.173221661816883,0.04173221661816883,-0.8533489556676557,-0.9552158274342771,4.256755946582875,0.042567559465828755,-0.8533489556676557,-0.8934153446892277,4.171568706381401,0.04171568706381401,-0.8533489556676557,-0.9483351589513656,3.664597728364679,0.03664597728364679,-0.8533489556676557,-0.8767416551915926,4.195980314854735,0.041959803148547345,-0.8533489556676557,-0.9437250811939802,3.9513855594440805,0.0395138555944408
-0.7761301873699047,-0.9323461495450321,4.0484326111833555,0.04048432611183356,-0.7761301873699047,-0.9486508966835909,4.102710111125144,0.041027101111251435,-0.7761301873699047,-0.931615332332499,3.9844702648593024,0.03984470264859302,-0.7761301873699047,-0.962458123425668,4.093854617615168,0.04093854617615168,-0.7761301873699047,-0.9851718377882498,4.165761728929057,0.04165761728929057,-0.7761301873699047,-0.9435921025030777,4.18218490023723,0.0418218490023723,-0.7761301873699047,-1.1591137573165162,4.212496612561577,0.042124966125615775,-0.7761301873699047,-0.9578138134484337,4.038593578885628,0.04038593578885628,-0.7761301873699047,-0.9544378705502491,4.1957013999354045,0.041957013999354045,-0.7761301873699047,-0.9546069076902725,4.054573534145973,0.040545735341459735,-0.7761301873699047,-0.9494346039264588,4.010752421086157,0.04010752421086157,-0.7761301873699047,-0.9817133771224701,3.9872530165108353,0.039872530165108354,-0.7761301873699047,-0.9224434226797079,4.183641101091047,0.04183641101091047,-0.7761301873699047,-0.8982192680809178,4.27034660933485,0.0427034660933485,-0.7761301873699047,-0.9014954927746206,4.192776534081955,0.04192776534081955,-0.7761301873699047,-0.949450060089241,3.6697927241280075,0.03669792724128008,-0.7761301873699047,-1.0273212066247595,4.266144878407846,0.04266144878407846,-0.7761301873699047,-0.9454306260889307,3.9513855594440805,0.0395138555944408
-0.6989114190721541,-0.9483299773386307,4.056419883881635,0.04056419883881635,-0.6989114190721541,-0.9479712563016678,4.105403253266715,0.04105403253266715,-0.6989114190721541,-0.9323130042884826,3.985812082511018,0.03985812082511018,-0.6989114190721541,-0.9557055591192973,4.074990809402843,0.04074990809402843,-0.6989114190721541,-1.0154295014799453,4.15496729721505,0.0415496729721505,-0.6989114190721541,-0.9435921025030777,4.18218490023723,0.0418218490023723,-0.6989114190721541,-1.1516689458242595,4.214925433332464,0.04214925433332464,-0.6989114190721541,-0.9578138134484337,4.038593578885628,0.04038593578885628,-0.6989114190721541,-0.816922473013401,4.155115348984932,0.04155115348984932,-0.6989114190721541,-0.9448904339063007,4.059687461898441,0.040596874618984403,-0.6989114190721541,-0.949388467064736,4.0140867040390775,0.04014086704039078,-0.6989114190721541,-0.9796006170443963,3.998846053337102,0.039988460533371024,-0.6989114190721541,-0.9001080503633245,4.174239108872007,0.04174239108872008,-0.6989114190721541,-0.919749363145046,4.304592364098721,0.043045923640987215,-0.6989114190721541,-0.8573184667041527,4.276276775139912,0.04276276775139912,-0.6989114190721541,-0.9608388774676802,3.6731370708939455,0.036731370708939455,-0.6989114190721541,-0.8072929529450833,4.267770665463127,0.04267770665463127,-0.6989114190721541,-0.9471361709838809,3.9513855594440805,0.0395138555944408
-0.6216926507744036,-0.9485597845153508,4.071456509363691,0.04071456509363691,-0.6216926507744036,-0.9953724527271868,4.124040030923212,0.04124040030923212,-0.6216926507744036,-0.9330228871057545,3.9871552283189726,0.039871552283189726,-0.6216926507744036,-0.948486464606406,4.090040316338054,0.04090040316338053,-0.6216926507744036,-1.043745200616622,4.154498017822864,0.04154498017822864,-0.6216926507744036,-0.9435921025030777,4.18218490023723,0.0418218490023723,-0.6216926507744036,-1.1441267690928494,4.2173234458659685,0.042173234458659684,-0.6216926507744036,-0.9507144019401323,4.044459383389654,0.04044459383389654,-0.6216926507744036,-0.9944655096169561,4.199397187984287,0.04199397187984287,-0.6216926507744036,-0.9194287945979297,4.056234274279174,0.040562342742791746,-0.6216926507744036,-0.956951026084504,4.014876416000468,0.04014876416000468,-0.6216926507744036,-0.9552456873494731,4.02997401325556,0.040299740132555606,-0.6216926507744036,-0.9328290467378684,4.20806324311423,0.0420806324311423,-0.6216926507744036,-0.8937430864228402,4.2814120639933355,0.042814120639933353,-0.6216926507744036,-0.7986176814953797,4.2095316549561055,0.04209531654956106,-0.6216926507744036,-0.9589420636139384,3.6759798135980706,0.03675979813598071,-0.6216926507744036,-1.0111335883272807,4.287822072342244,0.04287822072342244,-0.6216926507744036,-0.948841715878831,3.9513855594440805,0.0395138555944408
-0.5444738824766526,-0.9539264445608103,4.067509930388486,0.040675099303884854,-0.5444738824766526,-0.9980474076237233,4.126794710587103,0.04126794710587103,-0.5444738824766526,-0.9337462453250035,3.988499686636177,0.039884996866361766,-0.5444738824766526,-0.9615605437512397,4.096662060942816,0.04096662060942816,-0.5444738824766526,-1.0327367336437454,4.152596690754716,0.04152596690754715,-0.5444738824766526,-0.9435921025030777,4.18218490023723,0.0418218490023723,-0.5444738824766526,-1.136472317250444,4.21968190770528,0.042196819077052805,-0.5444738824766526,-0.9624899608350052,4.051794588783512,0.04051794588783512,-0.5444738824766526,-0.9944655096169561,4.199397187984287,0.04199397187984287,-0.5444738824766526,-0.9579431990012465,4.0637028200079275,0.04063702820007928,-0.5444738824766526,-0.9589620006818032,4.013457384250433,0.04013457384250433,-0.5444738824766526,-0.9771589436155109,4.01612397543279,0.0401612397543279,-0.5444738824766526,-0.9529417882554233,4.201555715419818,0.042015557154198184,-0.5444738824766526,-0.9064215851846613,4.313873002746055,0.04313873002746055,-0.5444738824766526,-0.7991535970471798,4.2471331267641865,0.04247133126764187,-0.5444738824766526,-0.9581343580142311,3.6763296052939816,0.03676329605293981,-0.5444738824766526,-0.944017448676005,4.191210269256619,0.041912102692566185,-0.5444738824766526,-0.9505472607737813,3.9513855594440805,0.0395138555944408
-0.4672551141789021,-0.9627062969311695,4.070518642625083,0.04070518642625083,-0.4672551141789021,-0.9812394411810512,4.136055472554178,0.04136055472554178,-0.4672551141789021,-0.9344829293598732,3.9898460227006263,0.039898460227006265,-0.4672551141789021,-0.959851104206982,4.106777459773834,0.04106777459773834,-0.4672551141789021,-1.0082313023491647,4.15377046829924,0.0415377046829924,-0.4672551141789021,-0.9435921025030777,4.18218490023723,0.0418218490023723,-0.4672551141789021,-1.1287340919451143,4.222010499772837,0.042220104997728373,-0.4672551141789021,-0.9624899608350052,4.051794588783512,0.04051794588783512,-0.4672551141789021,-0.9884024058571085,4.206479074455375,0.04206479074455375,-0.4672551141789021,-0.9614402648458429,4.0737206170023335,0.040737206170023334,-0.4672551141789021,-0.9649466727936029,4.008162229249427,0.04008162229249427,-0.4672551141789021,-0.9967602899839872,4.00592978116536,0.0400592978116536,-0.4672551141789021,-0.9580039605706232,4.211318410631077,0.04211318410631077,-0.4672551141789021,-0.9729007525598634,4.275216339384415,0.042752163393844154,-0.4672551141789021,-0.8809015038637444,4.234521173192555,0.042345211731925556,-0.4672551141789021,-0.949109476517191,3.6811973001457523,0.036811973001457526,-0.4672551141789021,-0.9043994381094351,4.261568368559902,0.04261568368559902,-0.4672551141789021,-0.9522528056687314,3.9513855594440805,0.0395138555944408
-0.39003634588115155,-0.9620333176482091,4.073148389326062,0.04073148389326062,-0.39003634588115155,-0.9722943778584777,4.133225558902207,0.041332255589022066,-0.39003634588115155,-0.9352344954798837,3.9911938107095843,0.03991193810709584,-0.39003634588115155,-0.9515897506827201,4.112425413731977,0.041124254137319766,-0.39003634588115155,-0.9826434670088693,4.1477082703416395,0.04147708270341639,-0.39003634588115155,-0.9435921025030777,4.18218490023723,0.0418218490023723,-0.39003634588115155,-1.1209281419065293,4.224310000023616,0.04224310000023616,-0.39003634588115155,-0.9624899608350052,4.051794588783512,0.04051794588783512,-0.39003634588115155,-0.9884024058571085,4.206479074455375,0.04206479074455375,-0.39003634588115155,-0.9585458014017891,4.06756715139499,0.0406756715139499,-0.39003634588115155,-0.9635894087109514,4.012578527665561,0.040125785276655605,-0.39003634588115155,-0.9607610286479612,3.993171342357673,0.03993171342357673,-0.39003634588115155,-0.9503804096707609,4.202189562499463,0.04202189562499463,-0.39003634588115155,-0.9470763571920805,4.287961142909916,0.04287961142909916,-0.39003634588115155,-0.9343915593178012,4.240925138689573,0.04240925138689573,-0.39003634588115155,-0.9492237359245912,3.6865331256983227,0.03686533125698323,-0.39003634588115155,-0.7990933817075565,4.207810321401137,0.04207810321401137,-0.39003634588115155,-0.9539583505636818,3.9513855594440805,0.0395138555944408
-0.312817577583401,-0.9751728080941692,4.078643830944157,0.040786438309441564,-0.312817577583401,-0.9922219567620261,4.1369191739451905,0.0413691917394519,-0.312817577583401,-0.9359993718698499,3.992542919438366,0.03992542919438366,-0.312817577583401,-0.9615922526609565,4.099856578701619,0.04099856578701619,-0.312817577583401,-0.9842105594654448,4.151822165372164,0.04151822165372164,-0.312817577583401,-0.9435921025030777,4.18218490023723,0.0418218490023723,-0.312817577583401,-1.113026286271866,4.226564652961972,0.04226564652961972,-0.312817577583401,-0.9624899608350052,4.051794588783512,0.04051794588783512,-0.312817577583401,-0.9884024058571085,4.206479074455375,0.04206479074455375,-0.312817577583401,-0.9731516134091868,4.064644484277914,0.04064644484277914,-0.312817577583401,-0.9714918668291741,4.012558842608286,0.04012558842608285,-0.312817577583401,-1.009844392762818,4.02384673172908,0.0402384673172908,-0.312817577583401,-1.001432808255753,4.229523686785888,0.04229523686785888,-0.312817577583401,-1.050116429492109,4.272879412995887,0.04272879412995887,-0.312817577583401,-0.9965003495362588,4.242101148506055,0.042421011485060556,-0.312817577583401,-0.9596308482489548,3.6890951711592823,0.036890951711592825,-0.312817577583401,-1.0250095754647626,4.227942473562847,0.04227942473562847,-0.312817577583401,-0.9556638954586321,3.9513855594440805,0.0395138555944408
