DeepLearning_grid_1_AutoML_1_20260314_223010_model_1_x7,DeepLearning_grid_1_AutoML_1_20260314_223010_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260314_223010_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260314_223010_model_1_std_error_mean_response,DeepLearning_1_AutoML_1_20260314_223010_x7,DeepLearning_1_AutoML_1_20260314_223010_mean_response,DeepLearning_1_AutoML_1_20260314_223010_stddev_response,DeepLearning_1_AutoML_1_20260314_223010_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260314_223010_model_1_x7,XGBoost_grid_1_AutoML_1_20260314_223010_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260314_223010_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260314_223010_model_1_std_error_mean_response,GBM_1_AutoML_1_20260314_223010_x7,GBM_1_AutoML_1_20260314_223010_mean_response,GBM_1_AutoML_1_20260314_223010_stddev_response,GBM_1_AutoML_1_20260314_223010_std_error_mean_response,GBM_grid_1_AutoML_1_20260314_223010_model_2_x7,GBM_grid_1_AutoML_1_20260314_223010_model_2_mean_response,GBM_grid_1_AutoML_1_20260314_223010_model_2_stddev_response,GBM_grid_1_AutoML_1_20260314_223010_model_2_std_error_mean_response,GBM_5_AutoML_1_20260314_223010_x7,GBM_5_AutoML_1_20260314_223010_mean_response,GBM_5_AutoML_1_20260314_223010_stddev_response,GBM_5_AutoML_1_20260314_223010_std_error_mean_response,GBM_grid_1_AutoML_1_20260314_223010_model_1_x7,GBM_grid_1_AutoML_1_20260314_223010_model_1_mean_response,GBM_grid_1_AutoML_1_20260314_223010_model_1_stddev_response,GBM_grid_1_AutoML_1_20260314_223010_model_1_std_error_mean_response,GBM_2_AutoML_1_20260314_223010_x7,GBM_2_AutoML_1_20260314_223010_mean_response,GBM_2_AutoML_1_20260314_223010_stddev_response,GBM_2_AutoML_1_20260314_223010_std_error_mean_response,XGBoost_3_AutoML_1_20260314_223010_x7,XGBoost_3_AutoML_1_20260314_223010_mean_response,XGBoost_3_AutoML_1_20260314_223010_stddev_response,XGBoost_3_AutoML_1_20260314_223010_std_error_mean_response,GBM_3_AutoML_1_20260314_223010_x7,GBM_3_AutoML_1_20260314_223010_mean_response,GBM_3_AutoML_1_20260314_223010_stddev_response,GBM_3_AutoML_1_20260314_223010_std_error_mean_response,GBM_4_AutoML_1_20260314_223010_x7,GBM_4_AutoML_1_20260314_223010_mean_response,GBM_4_AutoML_1_20260314_223010_stddev_response,GBM_4_AutoML_1_20260314_223010_std_error_mean_response,DRF_1_AutoML_1_20260314_223010_x7,DRF_1_AutoML_1_20260314_223010_mean_response,DRF_1_AutoML_1_20260314_223010_stddev_response,DRF_1_AutoML_1_20260314_223010_std_error_mean_response,XRT_1_AutoML_1_20260314_223010_x7,XRT_1_AutoML_1_20260314_223010_mean_response,XRT_1_AutoML_1_20260314_223010_stddev_response,XRT_1_AutoML_1_20260314_223010_std_error_mean_response,GLM_1_AutoML_1_20260314_223010_x7,GLM_1_AutoML_1_20260314_223010_mean_response,GLM_1_AutoML_1_20260314_223010_stddev_response,GLM_1_AutoML_1_20260314_223010_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260314_223010_model_3_x7,XGBoost_grid_1_AutoML_1_20260314_223010_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260314_223010_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260314_223010_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260314_223010_model_2_x7,XGBoost_grid_1_AutoML_1_20260314_223010_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260314_223010_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260314_223010_model_2_std_error_mean_response,XGBoost_2_AutoML_1_20260314_223010_x7,XGBoost_2_AutoML_1_20260314_223010_mean_response,XGBoost_2_AutoML_1_20260314_223010_stddev_response,XGBoost_2_AutoML_1_20260314_223010_std_error_mean_response,XGBoost_1_AutoML_1_20260314_223010_x7,XGBoost_1_AutoML_1_20260314_223010_mean_response,XGBoost_1_AutoML_1_20260314_223010_stddev_response,XGBoost_1_AutoML_1_20260314_223010_std_error_mean_response
-1.5483178703474114,-1.06725994780711,3.9555367093817693,0.03955536709381769,-1.5483178703474114,-1.4566065141738995,3.9287413964263336,0.039287413964263336,-1.5483178703474114,-1.2381561987040566,4.111273357801433,0.04111273357801433,-1.5483178703474114,-1.2129241521635,4.059520293715954,0.04059520293715954,-1.5483178703474114,-1.2632309052764847,4.124359763501676,0.04124359763501676,-1.5483178703474114,-1.1243066993745396,4.058732801042607,0.040587328010426076,-1.5483178703474114,-1.101401162378029,3.880062611436088,0.03880062611436088,-1.5483178703474114,-1.1600633922713623,4.026185270678627,0.04026185270678627,-1.5483178703474114,-1.2198186677803284,4.21484605952329,0.042148460595232896,-1.5483178703474114,-1.2419395818805454,4.109776891149113,0.041097768911491125,-1.5483178703474114,-1.2253741208873423,3.980901065861396,0.03980901065861396,-1.5483178703474114,-1.1523195098188668,4.046477410011828,0.040464774100118284,-1.5483178703474114,-1.1575266757415,3.708614213803606,0.03708614213803606,-1.5483178703474114,-1.0289315882941057,3.8907252207282834,0.03890725220728283,-1.5483178703474114,-1.294694763775356,4.2664793892945045,0.042664793892945044,-1.5483178703474114,-1.3060801235687922,4.46478423160572,0.0446478423160572,-1.5483178703474114,-1.2401660240132362,4.332641481571543,0.04332641481571543,-1.5483178703474114,-1.3169953350836412,4.4618000500674295,0.0446180005006743
-1.4710991020496609,-1.0627859000280941,3.9530651485802366,0.039530651485802364,-1.4710991020496609,-1.4478949857562788,3.928919666682953,0.03928919666682953,-1.4710991020496609,-1.2381561987040566,4.111273357801433,0.04111273357801433,-1.4710991020496609,-1.2129241521635,4.059520293715954,0.04059520293715954,-1.4710991020496609,-1.2632309052764847,4.124359763501676,0.04124359763501676,-1.4710991020496609,-1.149770033326036,4.055420808675661,0.04055420808675661,-1.4710991020496609,-1.101401162378029,3.880062611436088,0.03880062611436088,-1.4710991020496609,-1.1840584560159844,3.9896027364291364,0.03989602736429136,-1.4710991020496609,-1.2198186677803284,4.21484605952329,0.042148460595232896,-1.4710991020496609,-1.2743243313693344,4.14917512113521,0.041491751211352096,-1.4710991020496609,-1.2459626779262645,3.9879576728593777,0.039879576728593776,-1.4710991020496609,-1.1369229500464884,4.034440261278411,0.04034440261278412,-1.4710991020496609,-1.1519343960061865,3.7056133965552074,0.037056133965552074,-1.4710991020496609,-1.0278951360544524,3.8907252207282834,0.03890725220728283,-1.4710991020496609,-1.2762330434091154,4.285639703959867,0.04285639703959867,-1.4710991020496609,-1.2824437007972038,4.473910434807695,0.04473910434807695,-1.4710991020496609,-1.2286036006057635,4.308849827701468,0.04308849827701468,-1.4710991020496609,-1.340965445694048,4.450099319666514,0.044500993196665145
-1.3938803337519103,-1.0582729109372333,3.95058609564683,0.0395058609564683,-1.3938803337519103,-1.439153865787851,3.928973458247939,0.03928973458247939,-1.3938803337519103,-1.2381561987040566,4.111273357801433,0.04111273357801433,-1.3938803337519103,-1.1275119883484113,4.06244914861333,0.0406244914861333,-1.3938803337519103,-1.195855552401155,4.090744939269758,0.04090744939269758,-1.3938803337519103,-1.1246527474514563,4.053772723224962,0.04053772723224962,-1.3938803337519103,-1.0832342070471543,3.882183280114265,0.03882183280114265,-1.3938803337519103,-1.1069632631468842,3.9763166031867203,0.039763166031867206,-1.3938803337519103,-1.0522295058245306,4.309028182808957,0.04309028182808957,-1.3938803337519103,-1.1199167318288314,4.06119538388118,0.0406119538388118,-1.3938803337519103,-1.1554094393914418,3.9320272177030398,0.0393202721770304,-1.3938803337519103,-1.110024721620313,4.024552387246354,0.04024552387246354,-1.3938803337519103,-1.1346299216700575,3.6873321428392307,0.03687332142839231,-1.3938803337519103,-1.026858683814799,3.8907252207282834,0.03890725220728283,-1.3938803337519103,-1.225974378500873,4.2323111310505555,0.042323111310505555,-1.3938803337519103,-1.180423345416738,4.374789230995259,0.043747892309952595,-1.3938803337519103,-1.1141422189614738,4.231146400304251,0.04231146400304251,-1.3938803337519103,-1.1157798441710884,4.316404394143961,0.04316404394143961
-1.3166615654541594,-1.0537171033138277,3.9480988378221764,0.03948098837822176,-1.3166615654541594,-1.4303286846368892,3.9289223132685036,0.039289223132685035,-1.3166615654541594,-1.1342670720648016,4.112307179764593,0.04112307179764593,-1.3166615654541594,-1.0846861256739035,4.042958081099543,0.04042958081099543,-1.3166615654541594,-1.135962691042241,4.062076047234915,0.04062076047234915,-1.3166615654541594,-1.069590133941116,4.0233410176933955,0.04023341017693396,-1.3166615654541594,-1.0632002177105333,3.8822530412795473,0.03882253041279547,-1.3166615654541594,-1.0827222475264473,3.9679858814490334,0.039679858814490335,-1.3166615654541594,-1.1613730809113476,4.226999316834518,0.04226999316834518,-1.3166615654541594,-1.0694091838390642,4.028533126275847,0.04028533126275847,-1.3166615654541594,-1.0599722415688708,3.901451278248593,0.03901451278248593,-1.3166615654541594,-1.0862092243256372,4.019588530834247,0.04019588530834248,-1.3166615654541594,-1.0924391841927639,3.6683269080971406,0.03668326908097141,-1.3166615654541594,-1.0258222315751453,3.8907252207282834,0.03890725220728283,-1.3166615654541594,-1.0860528678341939,4.183180737356598,0.04183180737356598,-1.3166615654541594,-1.1074710401500576,4.383702810824633,0.04383702810824633,-1.3166615654541594,-1.121911581539537,4.248327858364601,0.04248327858364601,-1.3166615654541594,-1.0124431115757673,4.245458274100712,0.04245458274100712
-1.2394427971564088,-1.0491209193705784,3.945600766005815,0.03945600766005815,-1.2394427971564088,-1.4214252467780355,3.9287753728434134,0.039287753728434134,-1.2394427971564088,-1.1342670720648016,4.112307179764593,0.04112307179764593,-1.2394427971564088,-1.0846861256739035,4.042958081099543,0.04042958081099543,-1.2394427971564088,-1.0537483629482278,4.033945842802752,0.040339458428027525,-1.2394427971564088,-1.034938946943207,4.015492727627675,0.040154927276276745,-1.2394427971564088,-1.0479766024160715,3.881058721986398,0.03881058721986398,-1.2394427971564088,-1.075391012827053,3.9667751970349605,0.03966775197034961,-1.2394427971564088,-1.1340646737460514,4.207875229878765,0.04207875229878765,-1.2394427971564088,-1.0433025512287701,3.999940645797251,0.03999940645797251,-1.2394427971564088,-1.037057092291981,3.889368803271706,0.03889368803271706,-1.2394427971564088,-1.0719443904656525,4.012631621565012,0.04012631621565012,-1.2394427971564088,-1.0704082772837549,3.6526017762463683,0.03652601776246368,-1.2394427971564088,-1.024785779335492,3.8907252207282834,0.03890725220728283,-1.2394427971564088,-0.9651512771677401,4.154931784118311,0.04154931784118311,-1.2394427971564088,-0.9133863990330832,4.374974280309309,0.04374974280309309,-1.2394427971564088,-0.9981938628696716,4.21069973045136,0.042106997304513595,-1.2394427971564088,-0.8136082308511248,4.211937424864807,0.04211937424864807
-1.1622240288586583,-1.0444856405724747,3.943094890072662,0.03943094890072662,-1.1622240288586583,-1.4124810751621637,3.928524027362558,0.03928524027362558,-1.1622240288586583,-1.1342670720648016,4.112307179764593,0.04112307179764593,-1.1622240288586583,-1.0925436850881114,4.041425387357137,0.040414253873571365,-1.1622240288586583,-1.0489711267352515,4.031483376827277,0.040314833768272766,-1.1622240288586583,-1.0331170640686884,4.014239588136591,0.04014239588136591,-1.1622240288586583,-1.0479766024160715,3.881058721986398,0.03881058721986398,-1.1622240288586583,-1.0804994691586376,3.960880281033331,0.039608802810333306,-1.1622240288586583,-1.1340646737460514,4.207875229878765,0.04207875229878765,-1.1622240288586583,-1.0437280328136367,3.986962191359588,0.03986962191359588,-1.1622240288586583,-1.0510179998183653,3.903921178548909,0.03903921178548909,-1.1622240288586583,-1.0682881700872109,4.014547255580014,0.040145472555800144,-1.1622240288586583,-1.0818875291793695,3.6484845192043065,0.036484845192043064,-1.1622240288586583,-1.0237493270958384,3.8907252207282834,0.03890725220728283,-1.1622240288586583,-0.9839300344006857,4.18270029395528,0.0418270029395528,-1.1622240288586583,-0.9475187634250153,4.339503389375288,0.043395033893752884,-1.1622240288586583,-0.9175857139211031,4.200150460803414,0.04200150460803414,-1.1622240288586583,-0.9160753028555769,4.235066838311667,0.04235066838311667
-1.0850052605609073,-1.0398093398212611,3.9405862741596267,0.03940586274159627,-1.0850052605609073,-1.4035070503740263,3.928176046229218,0.039281760462292176,-1.0850052605609073,-1.1342670720648016,4.112307179764593,0.04112307179764593,-1.0850052605609073,-1.1158736506695768,4.0454185211572415,0.040454185211572416,-1.0850052605609073,-1.1630005787867184,4.05794261741768,0.0405794261741768,-1.0850052605609073,-1.0486532041130945,4.016400903336441,0.04016400903336441,-1.0850052605609073,-1.0479766024160715,3.881058721986398,0.03881058721986398,-1.0850052605609073,-1.111740183407879,3.95704790372629,0.0395704790372629,-1.0850052605609073,-1.1340646737460514,4.207875229878765,0.04207875229878765,-1.0850052605609073,-1.0725126813291532,4.005539850960271,0.040055398509602706,-1.0850052605609073,-1.0548968111393127,3.912647280373826,0.03912647280373826,-1.0850052605609073,-1.064329483576984,4.009654743092901,0.04009654743092901,-1.0850052605609073,-1.0906728006843398,3.661885522389256,0.03661885522389256,-1.0850052605609073,-1.022712874856185,3.8907252207282834,0.03890725220728283,-1.0850052605609073,-1.064514082321059,4.185454772097051,0.04185454772097051,-1.0850052605609073,-1.2090636818632945,4.339799914097283,0.04339799914097284,-1.0850052605609073,-0.9803325513539838,4.238109254899609,0.04238109254899609,-1.0850052605609073,-0.999087576133106,4.269335969478773,0.04269335969478773
-1.0077864922631568,-1.0350944744440642,3.9380698080251477,0.03938069808025148,-1.0077864922631568,-1.394481699035361,3.9277560227057973,0.03927756022705797,-1.0077864922631568,-1.1342670720648016,4.112307179764593,0.04112307179764593,-1.0077864922631568,-1.0741619828512337,4.042714402109335,0.040427144021093354,-1.0077864922631568,-1.087572531573981,4.047499142215268,0.04047499142215268,-1.0077864922631568,-1.0292344453635052,3.9913829617432928,0.03991382961743293,-1.0077864922631568,-1.0317413943633023,3.8887685323430965,0.03888768532343097,-1.0077864922631568,-1.0391237461598786,3.9356415653831913,0.03935641565383191,-1.0077864922631568,-0.789357811757922,4.226770872869601,0.04226770872869601,-1.0077864922631568,-1.0611166084160057,4.006250579314315,0.040062505793143154,-1.0077864922631568,-1.0450032531829752,3.8755573872963436,0.03875557387296344,-1.0077864922631568,-1.0593636207157473,3.999615042387905,0.03999615042387905,-1.0077864922631568,-1.0664869697141386,3.654041231683017,0.03654041231683017,-1.0077864922631568,-1.0216764226165314,3.8907252207282834,0.03890725220728283,-1.0077864922631568,-1.033306975962175,4.154293094686122,0.04154293094686122,-1.0077864922631568,-1.1324748029984533,4.259157029654759,0.04259157029654759,-1.0077864922631568,-1.031745325945411,4.23644389291358,0.0423644389291358,-1.0077864922631568,-1.060133256629109,4.296454127674302,0.04296454127674302
-0.9305677239654062,-1.030338681087705,3.9355466975251727,0.039355466975251725,-0.9305677239654062,-1.3853977221891525,3.927263264745383,0.03927263264745383,-0.9305677239654062,-1.1342670720648016,4.112307179764593,0.04112307179764593,-0.9305677239654062,-1.0534868493756184,4.050588238460052,0.04050588238460052,-0.9305677239654062,-1.0404956049576115,4.063803171348561,0.04063803171348561,-0.9305677239654062,-1.0371088633899936,3.9973602951830913,0.03997360295183092,-0.9305677239654062,-1.0317413943633023,3.8887685323430965,0.03888768532343097,-0.9305677239654062,-1.0245656086139578,3.9294938233266175,0.03929493823326617,-0.9305677239654062,-1.0047464406353888,4.117878108139192,0.04117878108139192,-0.9305677239654062,-1.0816155589430552,4.0106538955675575,0.04010653895567558,-0.9305677239654062,-1.0590432907711973,3.888387414073148,0.03888387414073148,-0.9305677239654062,-1.0513864324578779,3.9947087363718325,0.039947087363718325,-0.9305677239654062,-1.0545494772904924,3.651097035437767,0.03651097035437767,-0.9305677239654062,-1.0206399703768778,3.8907252207282834,0.03890725220728283,-0.9305677239654062,-1.007900737400027,4.157897942746346,0.04157897942746346,-0.9305677239654062,-1.4309570819744377,4.2231167816092885,0.04223116781609289,-0.9305677239654062,-1.04162802883907,4.251525901705558,0.04251525901705558,-0.9305677239654062,-1.0128207691296938,4.207221656209259,0.04207221656209259
-0.8533489556676557,-1.025545831790195,3.9330165936354726,0.03933016593635472,-0.8533489556676557,-1.3762423415047014,3.926650210100122,0.03926650210100122,-0.8533489556676557,-1.0696266855722762,4.109111416992853,0.04109111416992853,-0.8533489556676557,-1.0831848496278662,4.062998287496997,0.04062998287496997,-0.8533489556676557,-1.0248493548676083,4.052328559265576,0.040523285592655764,-0.8533489556676557,-1.0394333342395143,3.9884437634817167,0.039884437634817166,-0.8533489556676557,-1.0274262078488763,3.8893328510757814,0.038893328510757816,-0.8533489556676557,-1.0242604358313916,3.937980712272821,0.03937980712272821,-0.8533489556676557,-0.9902484084326312,4.1311231513148154,0.04131123151314815,-0.8533489556676557,-1.0655814896070825,4.007406280683539,0.04007406280683539,-0.8533489556676557,-1.0337230370553236,3.8783326611680415,0.038783326611680415,-0.8533489556676557,-1.0420089979342981,3.9846660021276117,0.03984666002127612,-0.8533489556676557,-1.032407423671411,3.641807968006488,0.03641807968006488,-0.8533489556676557,-1.0196035181372245,3.8907252207282834,0.03890725220728283,-0.8533489556676557,-0.9838697601894384,4.1428030301117005,0.041428030301117004,-0.8533489556676557,-1.0891738004065583,4.1460060215266505,0.041460060215266506,-0.8533489556676557,-0.9015792023191168,4.191948101778731,0.041919481017787315,-0.8533489556676557,-0.9959480385933069,4.224734500232808,0.04224734500232808
-0.7761301873699047,-1.0207142322707754,3.930483441981666,0.039304834419816664,-0.7761301873699047,-1.3670134007610089,3.925895842020838,0.03925895842020838,-0.7761301873699047,-1.0696266855722762,4.109111416992853,0.04109111416992853,-0.7761301873699047,-1.0294258985616875,4.047317211556004,0.04047317211556004,-0.7761301873699047,-1.011395862439828,4.0607454655948345,0.040607454655948345,-0.7761301873699047,-1.026747657027504,4.001209920337673,0.04001209920337673,-0.7761301873699047,-1.0274262078488763,3.8893328510757814,0.038893328510757816,-0.7761301873699047,-1.0181206200836543,3.927579647948262,0.03927579647948262,-0.7761301873699047,-0.9902484084326312,4.1311231513148154,0.04131123151314815,-0.7761301873699047,-1.0523881996836009,4.004047222107071,0.04004047222107071,-0.7761301873699047,-1.0821496201382599,3.9000027732856624,0.03900002773285662,-0.7761301873699047,-1.0320757271199106,3.9753215895435083,0.03975321589543508,-0.7761301873699047,-1.02253623514066,3.6302510042981795,0.036302510042981795,-0.7761301873699047,-1.018567065897571,3.8907252207282834,0.03890725220728283,-0.7761301873699047,-0.9981407904658467,4.118797711575413,0.04118797711575413,-0.7761301873699047,-1.0513537932414794,4.1903328678552825,0.04190332867855282,-0.7761301873699047,-0.8497381282798011,4.218347092576475,0.04218347092576475,-0.7761301873699047,-0.9892376608431341,4.188610426175985,0.04188610426175985
-0.6989114190721541,-1.015842901638632,3.927946929550793,0.039279469295507935,-0.6989114190721541,-1.3577629142808827,3.9249957575160774,0.039249957575160775,-0.6989114190721541,-1.0696266855722762,4.109111416992853,0.04109111416992853,-0.6989114190721541,-1.0351054927706747,4.04753008850039,0.0404753008850039,-0.6989114190721541,-1.0216983704555958,4.061599998396878,0.04061599998396878,-0.6989114190721541,-1.0321896081444235,3.9998384513658074,0.03999838451365807,-0.6989114190721541,-1.0274262078488763,3.8893328510757814,0.038893328510757816,-0.6989114190721541,-1.0376514599543378,3.917516762374087,0.03917516762374087,-0.6989114190721541,-1.0084040304414459,4.120329194267163,0.04120329194267163,-0.6989114190721541,-1.067255807526359,4.006629728354464,0.04006629728354464,-0.6989114190721541,-1.0750242071046607,3.8659703875055307,0.03865970387505531,-0.6989114190721541,-1.0253566468786945,3.98140434597773,0.0398140434597773,-0.6989114190721541,-1.0230079122614495,3.6341884004852334,0.03634188400485233,-0.6989114190721541,-1.0175306136579172,3.8907252207282834,0.03890725220728283,-0.6989114190721541,-1.0008220408284916,4.136999385794998,0.04136999385794998,-0.6989114190721541,-0.995588083557575,4.225558953068589,0.04225558953068589,-0.6989114190721541,-1.001166715800203,4.18994882701978,0.0418994882701978,-0.6989114190721541,-1.1295975534485654,4.186790037391892,0.041867900373918916
-0.6216926507744036,-1.0109280572628323,3.925404640184787,0.03925404640184787,-0.6216926507744036,-1.3484263214380472,3.9240140138915143,0.03924014013891514,-0.6216926507744036,-1.0696266855722762,4.109111416992853,0.04109111416992853,-0.6216926507744036,-1.0200516360539125,4.051684026242321,0.040516840262423214,-0.6216926507744036,-1.0413822184939117,4.0772694843438115,0.040772694843438116,-0.6216926507744036,-1.0199119554285319,4.0048754714068835,0.04004875471406884,-0.6216926507744036,-1.0228799773073336,3.8905654134100476,0.03890565413410048,-0.6216926507744036,-1.0311162609324638,3.9123180622585485,0.039123180622585484,-0.6216926507744036,-1.0084040304414459,4.120329194267163,0.04120329194267163,-0.6216926507744036,-1.0556023664310068,4.012709754170586,0.040127097541705854,-0.6216926507744036,-1.025146437337505,3.901187709850474,0.03901187709850474,-0.6216926507744036,-1.0076433430613885,3.976591578361914,0.03976591578361914,-0.6216926507744036,-1.034115918242288,3.6439267279157495,0.03643926727915749,-0.6216926507744036,-1.0164941614182643,3.8907252207282834,0.03890725220728283,-0.6216926507744036,-1.009040179204219,4.160819810965286,0.04160819810965286,-0.6216926507744036,-1.0310636164779772,4.198309717150824,0.04198309717150824,-0.6216926507744036,-0.987004612917453,4.196564758683471,0.041965647586834715,-0.6216926507744036,-1.0975471423578451,4.22849712214807,0.0422849712214807
-0.5444738824766526,-1.0059687111404976,3.9228541948166433,0.03922854194816643,-0.5444738824766526,-1.3390567155199102,3.92293811738471,0.039229381173847104,-0.5444738824766526,-1.0237383500421888,4.116944426978103,0.04116944426978103,-0.5444738824766526,-1.0318384114396175,4.067234890239741,0.040672348902397404,-0.5444738824766526,-1.0629655873902786,4.09195076642339,0.040919507664233905,-0.5444738824766526,-1.0212699040682414,4.004838389545189,0.04004838389545189,-0.5444738824766526,-1.013652662095572,3.8915463367954617,0.038915463367954616,-0.5444738824766526,-1.0038711516438368,3.9358009654017754,0.039358009654017756,-0.5444738824766526,-1.037506063427264,4.118987215540978,0.04118987215540978,-0.5444738824766526,-1.0337374819713954,4.014266172193197,0.04014266172193197,-0.5444738824766526,-1.0352215807154892,3.9065209379418864,0.03906520937941886,-0.5444738824766526,-1.0045072045581156,3.9892787153772695,0.039892787153772695,-0.5444738824766526,-1.0228281723200083,3.6507695715222748,0.03650769571522275,-0.5444738824766526,-1.0154577091786106,3.8907252207282834,0.03890725220728283,-0.5444738824766526,-1.0407631520638705,4.221286470937548,0.04221286470937548,-0.5444738824766526,-1.1496817024222574,4.257835828150931,0.04257835828150931,-0.5444738824766526,-1.1872795934891214,4.303302317510959,0.04303302317510959,-0.5444738824766526,-1.2652012309672778,4.331502367252693,0.043315023672526924
-0.4672551141789021,-1.0009688362372842,3.920298375233686,0.03920298375233686,-0.4672551141789021,-1.3296273283693123,3.9217544546641006,0.039217544546641,-0.4672551141789021,-0.9703888786132451,4.143481640877134,0.04143481640877134,-0.4672551141789021,-0.9939335979462365,4.063834724504433,0.04063834724504433,-0.4672551141789021,-1.0050012883646855,4.0947397110221955,0.04094739711022195,-0.4672551141789021,-0.9959648074676639,4.004820243009127,0.04004820243009127,-0.4672551141789021,-1.013652662095572,3.8915463367954617,0.038915463367954616,-0.4672551141789021,-0.9990395621180178,3.9441739889336147,0.03944173988933615,-0.4672551141789021,-0.9928188152570278,4.122557148595179,0.041225571485951795,-0.4672551141789021,-1.0225040444238187,4.010544715857863,0.04010544715857863,-0.4672551141789021,-1.0151681079894141,3.899212916769583,0.03899212916769583,-0.4672551141789021,-0.9982115135946457,3.9958601679778436,0.03995860167977844,-0.4672551141789021,-1.0146922426590277,3.6612092478789005,0.03661209247878901,-0.4672551141789021,-1.0144212569389568,3.8907252207282834,0.03890725220728283,-0.4672551141789021,-0.9921196885198357,4.255237055966839,0.042552370559668394,-0.4672551141789021,-0.9917685497195922,4.299485621731548,0.042994856217315476,-0.4672551141789021,-0.809662492232211,4.201401845022497,0.04201401845022497,-0.4672551141789021,-0.9651371522488073,4.3104938778741735,0.04310493877874173
-0.39003634588115155,-0.9959357400259092,3.917736134572195,0.039177361345721945,-0.39003634588115155,-1.3201689914839942,3.920464756809779,0.039204647568097786,-0.39003634588115155,-0.9703888786132451,4.143481640877134,0.04143481640877134,-0.39003634588115155,-0.9841201943270633,4.044762272674823,0.04044762272674823,-0.39003634588115155,-0.9771813399161651,4.09277598978366,0.0409277598978366,-0.39003634588115155,-0.9955396842250026,4.000321589253,0.040003215892529996,-0.39003634588115155,-1.013652662095572,3.8915463367954617,0.038915463367954616,-0.39003634588115155,-0.9919817175754925,3.945132999370821,0.039451329993708206,-0.39003634588115155,-0.9909605037283152,4.12111924842878,0.0412111924842878,-0.39003634588115155,-1.0182223621943112,3.997994909755667,0.03997994909755667,-0.39003634588115155,-0.990229977936095,3.847551881198088,0.03847551881198088,-0.39003634588115155,-1.0061725862513962,3.9942361674463895,0.0399423616744639,-0.39003634588115155,-1.0015272294894133,3.663267104484387,0.03663267104484387,-0.39003634588115155,-1.0133848046993037,3.8907252207282834,0.03890725220728283,-0.39003634588115155,-1.002649678443931,4.208655657490932,0.04208655657490932,-0.39003634588115155,-0.9242606754785171,4.30563909195737,0.0430563909195737,-0.39003634588115155,-0.8888923636483027,4.2500465939515335,0.042500465939515335,-0.39003634588115155,-0.6572228508530185,4.24123417100438,0.0424123417100438
-0.312817577583401,-0.9908616453202185,3.9151711900391,0.039151711900391,-0.312817577583401,-1.3106658216259965,3.9190655448176424,0.039190655448176424,-0.312817577583401,-0.9703888786132451,4.143481640877134,0.04143481640877134,-0.312817577583401,-0.9865029761195878,4.048417063579681,0.04048417063579681,-0.312817577583401,-0.9559230190348204,4.095491367957525,0.040954913679575246,-0.312817577583401,-0.9961897980700604,4.001599622601111,0.04001599622601111,-0.312817577583401,-0.9981050958460712,3.8902513956073106,0.03890251395607311,-0.312817577583401,-1.0141847758382436,3.9598192379707253,0.039598192379707256,-0.312817577583401,-0.9969838747147467,4.123835748796708,0.04123835748796708,-0.312817577583401,-1.0180931237944477,3.9820875468232937,0.03982087546823294,-0.312817577583401,-0.9796493094781017,3.859242584227945,0.038592425842279454,-0.312817577583401,-1.0066142522078074,3.993711823783737,0.03993711823783737,-0.312817577583401,-0.9978877188879074,3.6658825564060815,0.03665882556406082,-0.312817577583401,-1.0123483524596502,3.8907252207282834,0.03890725220728283,-0.312817577583401,-0.9883662529001013,4.200088287183209,0.04200088287183209,-0.312817577583401,-0.9252210161351135,4.325680728095477,0.043256807280954775,-0.312817577583401,-1.0381803318966645,4.277724660292492,0.042777246602924916,-0.312817577583401,-0.9961348889959974,4.25473975893934,0.042547397589393396
