X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
0.7494232699205386,1,1.371890015089177,-1.676020510045619,0.336338985147058,C,0.2803097315232275,0,-0.5333292977799128,3.8721298895570975
0.4073151013724353,1,0.3948031749215989,0.2274164113181567,2.3076256646855335,A,-0.6419981318902721,1,0.6686207589794559,3.3313942600583974
-2.495956793133207,0,1.1850759222306577,-1.2532261239713134,2.1337232876738312,C,-1.1113976591207244,0,-0.5566891176996283,6.387389082885848
0.07783818499088159,1,-0.2994133422464303,-1.0848270259169541,0.5964694824729043,A,-1.2464895151784463,0,-0.009855996117161477,7.203826793696166
1.6736155834689022,1,-0.7261090200507501,0.20471997414552368,0.08176462207246928,C,1.1078094880943063,1,-1.630188955502105,1.5402403258283934
1.028423775967549,1,0.9194350257976279,-1.7043642852602856,1.8197228531501035,A,-0.507040005193576,1,-0.5172877193397876,4.248500346899812
-0.7080820546745543,1,-0.6801413667819236,1.7471615340413424,0.1514850244373658,C,-0.8618866338523847,0,-1.3898507563686868,3.1796122834922462
0.7232617395398397,1,2.2364522648562994,-1.4439990730414571,0.8336102899190126,C,0.8496725109499877,1,0.5971730190830694,6.2014126446617635
0.015881312597862473,1,2.037932220466969,1.6685366570486528,0.023268972509915997,C,0.5444230059528966,0,-0.5049848093977164,9.330635681868857
1.3197510849808591,1,1.1670923371549264,1.1577864647479958,0.04479251371721598,C,1.8229095969677707,1,1.0657305223700553,6.232691307353807
-1.9815598613757048,0,-0.04430896872635109,-1.538422332339909,3.427553332832885,C,0.2330769798601476,0,-2.307238032236234,0.7965723853796494
1.17187674502183,1,0.3526148741638288,1.384797992486905,1.1043665144120618,A,0.582319969801758,0,-0.17694790505395966,6.569058940734725
-0.552272314662659,0,-0.6582815690707541,1.0651457960617026,0.5624561027683974,B,2.9498715397747435,0,-0.5947054127649772,4.1122862894233485
-0.9653807463033566,0,0.1578240278168167,-1.0223822133021008,4.716159275206271,B,1.2913502666230579,0,1.2053984126575388,1.296428190826942
-0.6009983002522896,0,-0.7714511679623381,0.08643002201505778,0.4080081971421518,A,0.9521962492753617,1,0.6789725145849316,-4.4730152222573345
2.1691980404526316,1,1.4804648046164555,-1.8929616439036527,1.142166032155826,C,0.018877405849296203,1,-0.9801188986281559,8.425871789541189
-1.567220915283591,0,0.20106038682247127,-1.5873761411140461,0.8643985927805973,B,-1.8229681726049418,0,-0.3986126470622535,0.21722154696324036
-0.7922885520768012,1,-0.826886937904428,-0.3395432260789675,0.9289764853284697,A,1.9179463787138973,1,0.41817274077052163,8.331045527791552
0.4885207370382793,1,0.04174978714639177,-0.9800645912324732,0.7223547492526241,B,1.2828435304495824,0,-1.9422250824045963,-2.141259134424784
0.918239455553653,1,-0.5410355047121662,-0.024384985538854043,1.2303101791364948,C,0.9250592768223894,0,-1.1218137697306572,4.7234641276068325
-1.4372882639695843,1,0.3813712632453379,-0.5942610094485392,0.1042942909794247,B,0.34340304894608503,1,0.7638681970516766,5.33711456139128
-0.9702253055277772,0,1.7741203931661387,-1.080011607312752,2.810340064857379,A,-0.9815941402417137,0,0.9071681081437972,2.06539080437968
-0.8404569687248017,0,0.4095179703849915,-0.8053398163188548,2.3038883479455263,C,-0.38364759840668794,1,-2.023569403300977,0.15114890979644757
0.7154177215245142,0,-0.07125523686729045,-1.8477719332400748,0.9550055496991147,B,0.6408388334816014,1,-1.601877366507428,4.989507056084375
-0.02394990272132681,1,0.2143458089272434,0.2027001698545523,0.7951266258721343,A,-0.8516944472942936,0,1.418763353538943,7.398731500102177
0.09297417839747772,0,0.48658067777972386,-1.2065710225962607,1.3025841158245584,C,0.4746058250173289,1,-3.065160192784855,0.7304033231300715
0.6128635139469703,0,1.3964667680484633,0.46522500950024837,0.4733773288825726,C,-0.17482515512421917,0,1.7507514308406196,6.875639170135417
0.886952341506661,1,-0.5595134805038404,-1.8036437859639771,0.3529552194635255,A,-0.854505197266422,0,0.28569942068800697,4.226223910684062
0.42062519135917453,1,1.3809818824139037,0.8735307420453329,1.4948464284393361,C,1.0516199373562838,0,1.8375063407376957,14.736134453070097
1.4453385258504787,1,1.4594773156138507,0.18230251111836848,0.26349363033154993,C,0.15713796612186548,1,0.8609464413753233,7.646096331074798
1.3120701531142815,1,-1.789499446390894,0.002279128621846649,2.0965819176657288,A,0.033727045655680715,1,-0.42125008833920413,1.7690042250210185
0.41106291977123727,1,-1.0972506459491642,1.5541056868691507,2.7219026666187895,A,-0.5536182794028567,1,-0.5085260643975966,-0.49874206913484986
-0.43298641469155985,1,0.9564069659498577,0.48066714562691715,0.22635727939372677,C,0.7027850818193507,0,-2.715462186632616,6.3837073854084
0.07066865967631626,1,1.3765427849231153,1.0733755686111763,0.42064639050025565,C,-0.3100406415827686,0,0.3947655414277003,6.235625760722912
0.639547973374096,1,0.41278047913761906,1.8662855118260127,0.7068447245887797,A,-0.09255479876316444,1,-0.9815405116232201,7.181780503713341
1.3847989105892116,0,-2.3838474480970464,0.2856273692310469,0.6851932205806478,C,1.091030287581525,1,-1.013926904147126,3.04293041375462
-1.2762411518157624,0,1.7231707848218223,1.5072828701183583,0.12487516630752998,B,-0.8370125313863442,1,1.055495475465886,3.0905260577851816
-1.2635761979714488,0,-0.7138628018065379,-1.8326355157938714,2.943832272669449,B,1.0789746738623536,1,-0.36847226279531925,6.132260847740126
0.5281466851534106,1,-0.19248149370926343,-1.585139701869867,0.29586182575680825,B,-0.39601667010582575,0,0.13800150883548098,5.443440985583107
0.6485400769388141,0,0.16140464152706374,-0.0490273549940512,1.9676218858607928,A,-0.1076055408166679,1,0.7991469090810194,-0.1185949383279814
2.026445610021613,1,-0.12436534860945728,0.5009684975292346,0.05354940384153252,B,-0.5052986232291724,1,-1.3654157643715918,4.661677772842317
-0.48962819895086435,1,-0.06581491888724532,0.8556953976975183,0.03906429466274601,C,0.2811452307248598,0,-0.4446724209953351,3.9603758170823817
0.3517358494904526,1,1.0444214702374184,0.8951844529479955,0.030888523464091676,A,0.5953577826512003,0,0.9466906076495214,7.39240725468699
-0.8917289580214947,0,0.19620496957505154,1.3697147267154808,1.0237978024579701,C,-0.8005373774592857,1,0.924098857979207,8.898014559611486
-0.8850528508647746,1,0.5071622624830494,1.3088987913202796,4.825349710913463,A,0.9259092150025594,0,-0.07463534449453786,7.138104815095902
0.11834904751965124,1,0.04861467552080699,-0.20649930803975058,2.5496466885042146,B,2.0494451952957564,1,1.8542642315521558,9.428346005522116
0.41043711717156706,0,0.8646354528168037,-1.18020955757571,0.877155891240611,C,1.3706339960366958,1,-0.3836098711079663,10.343306441933814
-0.5880304116405188,1,1.4858678168874602,1.2645209564814106,0.04742567911288206,C,0.5964654651774983,1,0.2062314134323516,2.0127773445790043
-2.9870421935752836,1,0.6924552912882476,-1.6670705004436015,1.1012871007922203,B,-0.5593823823353589,1,0.2002656991193035,3.405759700141309
1.1676041395701255,1,-0.05236004976065969,0.12499714584975985,1.399419765121461,C,0.6158668046967672,1,0.1647498603907864,7.712137677207436
-0.0491155132893971,0,0.26295085655444395,-1.283583417172613,1.6621991263889193,C,-0.29357711430093186,0,0.007140519262206011,12.038436439276005
0.8997569769199403,0,1.87222255172086,0.9788728938008173,0.8703623404802022,B,0.9620245090556929,1,0.16349758521844912,-3.0870834057127654
0.03395493548642017,0,-0.3913089695278928,-1.1856632272416627,5.85027819610605,C,-0.3798507202326703,1,0.5319765930488142,13.522610031661602
0.464003759799693,1,0.012650875521009835,-1.068639419851395,1.1908394972062692,C,0.46497268377227496,0,0.272085870844478,8.176382956622195
0.3985369144153608,0,-2.4934368006736523,0.3835420595116701,0.4855684724236502,C,0.8078101773697682,1,1.0756949303773868,6.857128162153364
0.0019125451459065038,1,0.7828148505726936,0.7250557292110389,0.5553195487332679,B,0.01195383639618145,0,0.9838490638038373,7.968064633630172
0.5545143135768504,0,0.19427809208423294,-1.290840512398904,0.435500569355532,C,-0.9463073470155595,1,-1.1351937084685852,-1.0239005803849772
0.8008917170369354,0,0.8079297621710421,-0.1364650179389746,0.8271468221390357,B,0.09753161785432628,0,-0.18371635481357526,-2.0223609384135885
0.04130502698824577,0,0.3690706112207762,-0.2673984665372924,0.34394725408699384,B,-0.10709129860782587,0,-0.422431569929475,-0.5580958459405432
0.33377861538890496,1,-1.2379005288764091,-0.5503781977791591,0.6865587962496627,B,-0.07727627301986356,0,1.292205009069802,1.2864949166862116
-1.2371922272819582,1,-0.3653999603166363,0.2155205808305034,0.5782669513985897,C,-1.745274095231003,0,0.7178081202999923,7.201373468443092
-0.3624548388597817,1,-0.5255923551860824,-0.12062855782284432,0.7634077966263754,A,0.509583525894719,1,1.9868914151372177,7.342381771680998
-1.4199945087964272,0,-1.213184626466874,1.8049060116752353,0.24929928363079926,B,0.23052963631305973,0,0.6477631475128846,-0.15658543328347174
0.8353068184000443,0,1.0013437899248796,1.3156456432587431,1.6761162949455517,A,-0.6983149566898157,0,0.3949620863002498,8.169270407317729
-0.6696828711905498,1,-1.111652095098689,1.2761392469478308,1.9871194007720459,B,0.7617133948506243,0,0.6501754833949843,5.649831152119036
1.0977976584104583,0,-1.48218034377245,1.6306514627789617,0.6184308127093872,B,0.682200152538186,1,1.6152426728765614,-2.4235131783848836
0.3838194091168984,1,-1.094826120766957,-0.39646212839763084,0.43635827268212873,C,-0.8630285357413761,1,1.4520370843313524,11.566310899525403
0.045675096859042405,0,-1.8188846354808001,-1.2741386222739552,1.7542805385400058,C,-0.16881601864653628,0,0.8432872904767326,7.133945040904043
-0.2757513538909898,1,0.8153170461763654,0.9311142927658089,0.724347452470963,B,0.8544187095116403,0,-0.3648755866220635,11.144172310777837
1.0360145968274086,1,0.2863658866453917,0.841375620599512,0.9088304765612092,B,-1.6768509782877852,0,0.5576242071188349,3.2292912691743005
0.13856619249688606,1,-1.1418422114473523,-1.195003464195659,2.748817967607113,C,0.6880117508291678,1,0.5152777498048021,4.0221955816044686
-0.850840885144951,1,1.0952154807632593,1.0358228088802428,0.11529420060904298,A,0.9090564851484291,0,-2.2170500207064148,0.7668134789558203
-0.17618546131242296,0,-1.4015107445340313,0.003108454162139118,0.7012156040257091,C,0.23537408935677168,0,-0.8518646835902778,-1.3983736656061092
2.3526590230958626,1,2.128459136000558,-1.5155295301979899,0.5579141045680821,C,0.18215350438089098,1,1.11166546222609,12.23801524025107
-0.08219693665846024,1,1.2668071363460647,1.0451334255101452,4.306485369043008,A,0.9428823066613506,1,0.19982011737163258,9.65756237307597
0.8132353385953249,0,1.5090384693864776,-0.9797287140542545,2.744772342998224,C,0.9821053308051965,0,-0.4634244329957575,10.18322868725856
-0.3259330667040088,1,1.104360399469839,-1.2919139009243903,0.5494946203569794,B,-0.9601227744928746,1,-0.2697659342250997,1.058388694588972
-0.3390335590534355,1,0.1162513428421742,-1.05799734717501,0.12997812565510294,B,0.9608996254966503,0,0.8950956081827469,8.107817254487639
0.5169552877462382,0,-1.827976357130665,-0.33861850267337035,1.4305090992012883,B,0.3796611373012685,1,0.6548896973099609,1.3332359592343397
-0.4920385287313412,0,0.4781980949803398,-0.23678008951155727,0.7957818057184348,B,-0.515885031056155,1,0.4254447033229004,-1.1366641699956306
1.2326200356892778,0,-0.012876587212987983,0.09226878994634635,0.2012699051121972,B,-1.2999219993765057,1,-1.7346860426282467,0.1714567386451632
-0.899489365426727,1,0.27885246552918885,-1.227389103025886,1.2806895117034076,B,-1.9180201589919472,0,-2.5152936241263752,-1.3724355995402073
0.6750546580206787,1,0.1641597890858855,-1.5039068192832437,2.6760902807397313,A,0.3324583281737803,0,0.9955972430789989,8.8399607191275
-0.24443360131617903,1,-0.02144442839155185,-1.9125582411617867,0.3057112206052659,B,-0.6646814801140938,1,-0.4545956711670411,5.547440596906867
-0.6410169209626714,1,-0.3295396943238646,-0.18347840335397914,2.140587432609701,C,0.04026150578013586,1,-1.265367177073876,2.756360810907251
1.4505182405404076,1,-0.7362885193124763,0.5713404910022164,2.3459977333577116,C,0.33679373595406636,1,-0.9187144147012988,5.686378457973843
0.5446718772825009,1,0.9660323234165425,1.9705529425884034,0.1270041636082788,B,1.5718739511834185,1,1.3668647824421227,3.567399837765576
0.11401677478907823,0,0.26683390808615165,-0.09177261014251359,0.7933330100081716,C,-1.0865388958553999,0,1.7686329740793665,1.2397570401442097
-1.4202356639972755,0,1.0210481493361805,0.7206455673074483,3.304170266503005,A,2.2761261555056715,0,-1.2353559366232179,5.333324869154242
0.5683920883447622,1,-0.39524728346323607,0.517960710008079,0.7170373810593553,B,1.4652993136042933,0,0.8864041138189448,8.547827048897524
0.41402526397994616,1,-0.3917227255176859,0.8157322480515998,1.7645071622476813,C,0.07804137808828095,0,-0.8377619518933661,11.938068921946396
-1.3392807552188877,1,1.4196721749078434,1.3873028953876463,2.3464500863850666,B,0.49470911804260026,1,0.27007060749065104,3.633074892489666
-0.07249950475469868,1,-0.3935863975145353,1.8326625374950583,0.4940651897127318,B,0.593294368941814,1,-0.020751508831241435,8.131039886861934
-1.4554291264375288,1,-0.378901432481726,-1.7362675811403907,0.6222557487287586,A,0.28134330711340455,1,-0.44288865893833723,2.8432774385290243
0.2367027662427568,0,0.24867161733517637,1.1338427550854466,0.3057945388772961,B,0.7399358326594819,0,-0.5671187704734687,6.260932232532657
-0.04642482446742206,0,-0.24812953189975256,-1.532251668445515,0.13454070142390362,A,0.9486357734611731,0,0.2571227873343132,15.11886693679198
2.477574165788349,1,-0.6027386996601468,-0.013052015646148885,0.1833406813038881,C,-0.3045000712552642,0,1.3067691952975924,7.81747441501801
0.5036072620191462,1,0.5003121431778503,-1.171042218125304,2.9447812909954516,B,-1.8600651487372724,0,0.814386229432535,6.464196793708757
-0.6139961695161911,0,0.5376062949023791,-0.5790522262497091,0.3150693976321654,B,1.0965232850921423,0,0.4126377084035781,6.931769448231131
-0.29733911677806546,1,-1.6051186965559316,-0.10923474029518188,0.34642498164225366,C,-1.3915423443997093,1,-0.3143286872175349,2.2566240312595633
-0.4475500343308953,1,0.896279552432275,-1.00413300959156,0.043127457254839255,C,0.7041174037046414,0,-0.12288868685459911,6.15232679381535
-2.7678452105597584,1,-0.10917770310976561,1.936324011424785,0.5696760839995821,C,-0.2864570156311783,1,0.8635304168128899,7.4921737730614115
0.6969058189063672,1,-0.7817864833223173,1.2323734175869587,0.1655440264013862,A,0.2074783918226671,1,-0.4178660571090678,4.389816486575803
-0.2873374847106895,0,0.8485599689542918,-0.43976901017281556,1.3285947729711252,C,0.23048538724180234,1,0.9264600027543669,3.487124592204293
-0.8489704968662214,0,0.047425413912058366,-0.33055950903542763,0.4751518697962247,B,-1.7383098360956837,1,0.46585340702247463,-3.53870635040517
1.8439223255223405,0,-1.3260557348078128,-0.5489946126779506,1.7020530740177564,C,1.6924849046542807,1,0.6798904959877767,4.340570743871856
-0.3410713438954151,0,0.10083019858320655,0.09041939660533416,2.5320347801192957,B,0.6899772108951768,0,-1.7381086777518246,4.7650387345658265
-1.1552274213336784,0,0.1270587301713694,-0.7507321026862246,0.9355878067953677,B,-0.7711405172559861,1,1.1166710136451994,5.617502571615985
0.23162635575592688,1,-2.2534013232399586,0.9543984185571137,1.3214214666562136,A,1.0601171986786537,0,0.8617015934683885,4.198113220652509
-0.7922515840344303,0,1.5154326518818908,0.5888667823633087,0.830375143840165,C,1.0321381024959035,1,1.0425960903006974,13.899621329716595
-1.3160598649987063,0,1.2886791573573035,1.8417284098925073,2.8001570782944536,C,-0.6963645253767107,1,0.1507991183462091,8.02218691378706
1.6594528972533356,1,0.325590044272369,1.9697888766202967,0.17075621793850296,A,-0.008428702055192472,0,-0.17222071292383978,5.717670164054417
0.25495342149997396,0,-0.4528963441675339,-0.7971528723080819,1.0410933754561262,B,0.6188019782127623,1,1.0373644272411802,1.0617024561686543
0.7788061647371797,1,0.11706907618801568,0.6059965814481991,0.5274571020148487,C,0.2542188997593332,0,1.459748972940427,9.836588386090794
-1.1677881443136384,0,-1.1269387802048072,0.688663055821837,0.49362137649737153,B,0.08980298237680072,0,0.8983034630994008,5.232616035565256
1.1589687015661698,1,0.4614690916283453,1.1959257560319023,3.189785995431885,A,0.36018094389548994,1,-1.0451636472869434,-2.1084630131039725
0.3987420816322736,1,0.41087313260347025,0.8722212091619657,0.16475999311546904,B,0.3189288644127569,0,-0.6134912345625305,7.854430321453334
-0.36806002608113125,1,-1.1265070767101268,-0.9141353654601048,1.4579629851809603,C,-0.6304286300983108,1,-1.326290743401087,1.4547949141616963
-0.47874954155623184,1,0.768397690745562,-1.4486675508547835,1.5499110171142905,B,-1.17155242563879,1,0.046338249131226666,5.310498422421993
0.7962638283553192,1,0.33558874195059496,1.1183463520049384,0.33377703823650173,A,0.14847237355792053,0,1.477341649087434,10.461794272201395
-0.734604369425002,1,0.04059618558335974,-0.28185555810047136,1.3541902447122083,B,-1.2004837285043344,0,-0.36650084233911534,0.07785897367199812
0.40722010056755065,0,-1.9180309293011593,-1.747335988767058,0.37152353335287314,A,2.098171414848777,1,0.2826293322405295,10.292906329094516
2.1884760052706325,1,-1.7241451736531654,-1.5137504568458464,0.13864900249148682,C,0.3775622827225735,0,-0.1266952084071765,7.775790367147284
-0.20457765616707554,0,-0.38899047279449367,-0.8963804828323401,3.4738115029690624,B,-1.3409321928055078,1,-0.17779167421468212,-3.799800985915728
0.3306802667784086,1,1.2101518197579417,-1.1278510658074454,0.26566337581112714,C,0.2659719305681233,1,0.0008829718654714809,7.69454502500852
-1.0410154058909626,0,-0.08277428897683359,-0.08086828513768163,2.4231992186965017,C,-0.6568138283585387,1,1.1154227504813365,1.937205907716928
-0.9769515350107971,0,0.3752464650691368,1.190533189701084,0.9510199820422963,B,0.8964300781677582,0,0.4696475205698399,0.2013292713330186
-0.21030701478209018,0,0.2096757102783207,0.018947110864650618,2.584423110478022,B,-0.5332820910779072,0,0.7128286477508243,2.1521336323182707
0.10066499324661225,0,-0.5297411935330235,-1.6446691713306247,0.3262349787970695,B,-0.6567251890762488,1,-1.6693155331435225,-1.9092984919147693
-1.38471526254965,0,1.2618342740287944,-0.3358733159517433,0.552288993565394,C,0.9285044222399967,1,-1.701713580914838,6.050676537269562
0.012810236575208795,0,0.7367914696720648,1.856516107592749,1.0902996347458334,C,0.8750530472865645,0,0.601518625298481,7.29726614499135
0.035589186833656236,1,1.0585565243422097,-1.701904584052048,0.2532243268933096,C,-0.45150992590123173,0,-1.8260212175845885,2.776222446061288
-1.7922467562619642,1,2.5538128611977196,-0.8165912703783396,2.7489485929236723,B,2.2622945603318176,1,0.15049955675202156,3.3371821390832
0.1845563099298355,0,-0.1539558337802313,1.1874061294292795,6.143445522458686,C,-2.063939674831316,1,1.4214377946366925,10.072122704083267
0.21323399346278965,0,0.7822277225725034,-1.6518205024375527,1.4133235892332585,B,-0.9941473946787833,1,0.8316369194776875,1.3840501273847035
-0.7490628206899033,1,1.2098392835653085,-0.3702308889017214,1.8973455808894053,B,-0.7008928678849569,0,-0.8354063801184254,-1.812269329836362
-0.38283915201882845,0,0.9813678697541413,-0.06280164098882413,0.1272828532754845,B,0.33651670030708436,1,1.089224770935869,3.5803672469994012
0.8241238844859127,1,1.1729879425389569,1.1258207433263752,1.6616806088326872,A,0.46332873578247413,0,-0.34360065058945455,2.9765254866666573
0.28686011855538956,1,-0.4437489086802816,-0.453782187030221,0.04212210098462651,A,0.222157679647346,1,0.8858755814113682,-0.3124641432352764
0.1923307171872778,0,-1.206671993201396,-1.8465820102070865,1.6106600929132189,A,-1.1657233550965806,0,0.42075282930621183,5.003243799934492
0.3806484128360068,1,-1.7403681636689239,-0.2552175741074696,2.2515972960583563,B,-0.33429690469827317,0,-0.5087626563622973,2.1835460244711897
0.7972159409485011,1,0.9422788866230958,0.40686899602474247,1.022409470942118,C,-0.339293130892125,1,0.25757577879617377,11.026220940476303
0.7474942998133705,0,-1.6560593264118364,1.9305352900534296,0.3998214356751656,C,0.12905775960618937,0,-0.12746974675918593,0.8845171759382575
-0.6343282996182207,0,-0.13113360037133728,-0.993337433627012,1.0885835259114656,C,1.556630508935331,1,2.6526170583471425,7.6998333441850955
0.7146447277064891,0,-1.4734161212829249,1.4383220513037323,0.05895019718046629,A,-1.0424379222773776,0,-0.32594634160836233,0.17175914712318846
-0.6641182099019978,1,-0.3938803900550907,-1.2034967953113278,2.8514498044060583,A,0.9003054607557343,0,0.619162716708691,5.244130907707476
0.05606984336083716,0,1.6612293299072978,-1.4895680044836643,0.35102534950371533,C,-2.0396966082979957,0,-0.7007214208820812,7.785242358011143
0.46575445720411107,1,-1.591384760639414,1.9773244916453327,0.4329882506010294,C,-0.5666564749625046,1,0.05166922787535451,4.457158378848744
0.43209348822387206,1,-1.257752883315234,0.6588800273966666,0.39386014387098456,C,0.3916090985854644,0,-0.20020099314159323,8.685191296354596
-2.062661648419876,1,-1.3387603523435458,-1.1040090790463934,2.6477058666652584,B,2.008653292190449,0,-0.29383175738330275,0.984718850490161
1.4225593174851872,1,1.9957517454199778,-0.6698480291976932,1.2671997238440387,A,-0.9380890229654926,0,-0.07030419251965102,6.03419149036504
-0.4445777013542348,0,0.6865347744287054,0.4998924200732615,0.22766111591384253,B,-1.2736185562248994,0,0.7711937073618743,4.337259938843228
0.5223810348790685,1,1.04193794560919,-0.08561495221860937,0.6261845702277148,B,0.33640425740976665,1,-0.8984459741594224,0.34467264011527643
1.1838290410546237,1,-0.15865167249719803,-1.7528908291621326,3.7774403916167283,A,2.661402694124049,1,-3.2210935733011143,9.488601244761472
1.096740553933327,1,-0.06349272588494463,0.18166008754894447,1.4960974429524878,C,1.7631633411738346,0,-1.053655688110303,5.677209448263174
-1.6334002136507708,1,-0.0002780538822017306,-0.48651985149288235,1.7094613216425463,B,-0.3804111450748054,1,-0.5753626793192332,0.1395472582982875
-0.7835485082049556,1,-2.0040740965792785,0.9752854798205499,1.3639139204924913,C,-0.5781838167347285,0,-0.030710185143895258,3.1916019696110585
1.8395106900927114,1,0.40433736571554224,-1.7208699202599842,0.048414057096800515,C,0.25464549480414694,1,0.5996033159303447,5.412184316539932
-0.10837041131711796,0,0.6128439820532136,-1.6893925446891767,0.381749545769309,B,-1.1018426439825215,1,0.9257502663401601,4.1756401524984526
-0.6149803008129153,1,1.1966623167024466,-1.6246147668699016,1.4301880194317302,C,-0.4326499036851445,0,3.133308026633941,12.138473733283112
-0.5536779090001641,0,1.2212417792303574,-1.2025240785300308,0.07822518484930173,B,0.6499840332995156,1,0.5941234175050967,6.007259763912364
1.0616850234305801,1,-0.5839312544302658,0.40291049743316387,0.44212923362837436,B,0.3160416536766649,1,-0.5291659808327085,3.387798234475262
1.8695222598096648,1,0.583974954345828,-1.8731517954741914,0.5489188316156564,A,-0.0627631449700554,1,-0.049747019671797205,2.247036261777236
0.4581170453939042,1,-0.9380361690664045,-1.4017455177810807,2.9554111985756086,A,0.6663244252230801,1,-2.5493551562029673,5.668344066213422
-0.03563410101969362,1,0.5677582297221786,-1.0076902106614654,0.14495534521135217,A,0.7186138337949236,0,-0.6519294773690085,3.631246119001207
1.3026427425612106,0,1.7014450202982685,0.8462378864869522,1.6377840664044832,C,-0.5591071444180283,0,-0.7106553532027264,4.280891991819129
0.027095902064517546,1,-0.9704332033435967,0.1911600557976283,2.7408598714718653,C,-0.9653824788246329,0,-1.0349644869547028,6.991914101817274
0.7441996172257284,0,-0.06671740499494429,1.931182293752875,0.5981873923826271,B,-0.5697558941572706,1,0.7348112963883542,3.30795296135512
-0.12642805190242967,0,-0.2615537771643341,-1.9193626747365244,0.4336138644883315,A,0.03840463532533377,0,1.15544873395865,6.594553229336865
0.9754676855934938,1,-0.8697617987765806,1.9417412197853294,0.4238380859876012,B,1.044721381444202,1,-0.8119313314302034,8.265964453331078
-0.4097580550754666,1,0.35125559174693904,-0.8942650667288441,0.3934530973572183,C,1.2062658382856604,1,1.22033169894918,9.400813328779355
0.5782057276402461,0,0.5540215965744197,-0.5699798332233725,0.6578124340647956,A,0.4720561224113541,0,0.2207922874398352,4.162287736338081
0.5143752626692406,1,-0.841064050963072,-1.3740144970302626,0.9456425992428796,A,1.5623677979661985,1,0.1852141336375359,6.7719254937017865
-1.2497054460181178,1,0.5931634502853929,0.46543834111307225,0.8654373684033864,A,2.422417112932036,0,0.29058067411037486,14.532375939710164
1.0214356321084093,0,0.45369667799162605,-0.9469725439568544,3.4953824040021075,B,-0.08904730132721027,0,-1.7927155167189783,2.4167024094877183
-0.6566395000966591,1,1.0440832347874007,-1.6332402349297737,3.6844497168635693,C,-0.11841025111323339,0,0.7123165468569645,11.649355552111393
-0.414809417848741,1,0.26948971767186036,-1.9224668298281666,0.11270426991035848,A,-1.6995853293864904,0,0.28452073910446374,0.00761893015408166
1.7759267528281888,1,-0.42124103667757146,-1.2835512808667024,0.3292618060424011,A,-1.1225529998807497,1,0.6500629408944983,0.7949900646672257
-0.6420149648778695,1,0.7686240965238424,-0.36309839982151315,0.39194888815306134,A,-1.8444283751802195,1,-0.5699067831511986,1.7012058891754183
0.5866651030219397,0,0.05057546610455732,-0.378120693517757,2.7503024636389846,B,0.6148190901221694,0,-0.8339470572639062,2.712940442734274
-0.26141246975437477,1,0.5261506726453601,1.2688120977598478,1.1496475636702188,A,1.2596818400151137,1,0.29217961357129246,7.950880915138345
1.6574447326211297,1,0.986769970240339,-0.9793278560920915,0.018512784627045142,C,-1.1253212554784944,0,-1.1054449429914006,1.0935105963602316
1.063234081569355,1,0.4730634982779783,1.4970540850104124,3.3938244056411637,B,0.02082096837137206,1,-0.4839998909769997,5.841470323034956
-1.6448298369229377,0,-0.04142072899476178,-0.9936613746064946,0.167117602227643,B,-0.2672058379879544,1,0.24886041527272248,5.435851770462174
-0.08411099613715232,0,1.351561005509275,-1.0353624645945834,0.33544302338418525,C,-2.0572936889179085,0,2.403059707045321,0.6277567959239505
-1.7038967994935783,1,0.1866253903531391,1.5926208037056955,0.5572842459423049,B,-0.38604773706298257,1,-0.4014482027690062,0.7558717451587262
0.8453928143480816,0,1.3871461123768642,-1.542095940917839,1.2526689116496994,A,-0.341174770139275,1,1.6981454570140149,9.155603421780892
0.21446690830991152,0,-0.4601698006525079,1.1383046747807515,0.7138279503586011,A,-0.9894226022005075,1,1.79992057621071,-1.0533501767530797
0.14807167570570498,0,-0.9768731446513205,1.3570589318162778,0.24646504827760077,B,2.292885745307808,1,0.4132226765219959,5.117793077939665
0.39951145677292593,0,1.8358529035954683,-1.9828916732025812,0.3404100479946022,B,-0.10855415626926426,1,-0.7954646068112379,4.650700996790471
-0.08941618235011994,0,0.24309082116130162,0.6420414354519197,0.3336606925302082,C,-1.3545874654736991,1,-0.41816051981576546,-0.2837538216322635
0.7257078759957387,0,0.16001220871642735,0.25513765918213904,0.6545935234063447,A,0.12399977639023325,1,-0.0882746878322054,3.693869218773279
1.2027645911819285,1,-1.3920029423733347,-1.8584216783400351,1.5409766486619152,B,0.7911900628169787,1,0.36343296747518455,8.757600568195194
0.5353767743986163,1,0.7585399948568559,1.9863257549770563,3.528337721546625,A,-0.6392528748514562,1,0.5410738550121861,2.190741671762778
1.1075019362353287,1,-0.0713514494922671,-0.8243103025189926,0.43843677101419576,A,0.06082273004662766,1,-1.4535640945029564,-2.715433694398552
-0.9660915005191993,0,0.39685493664071464,-1.9183689192421278,0.6695109776579891,C,1.9353728832673087,0,-0.4151891224464455,8.240592683151764
-0.6243547688905721,1,-0.5799890275313155,1.7750246276690897,0.3547758101017779,C,-0.2612368773793645,0,0.46740872382191,6.24621004959389
0.7573684583308604,1,0.01187907050964813,0.19202634820048603,1.440568330882364,A,-0.5568733829002663,1,-0.7243347617761577,6.141272840219685
1.5158278019696632,0,-0.9326584735803053,-1.3975548983967223,0.15272614544779728,C,-0.9052124294070253,1,1.380476259110014,8.05518750840089
