StackedEnsemble_AllModels_1_AutoML_1_20260315_141737_x9,StackedEnsemble_AllModels_1_AutoML_1_20260315_141737_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_141737_stddev_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_141737_std_error_mean_response,GBM_5_AutoML_1_20260315_141737_x9,GBM_5_AutoML_1_20260315_141737_mean_response,GBM_5_AutoML_1_20260315_141737_stddev_response,GBM_5_AutoML_1_20260315_141737_std_error_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_141737_x9,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_141737_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_141737_stddev_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_141737_std_error_mean_response,GBM_1_AutoML_1_20260315_141737_x9,GBM_1_AutoML_1_20260315_141737_mean_response,GBM_1_AutoML_1_20260315_141737_stddev_response,GBM_1_AutoML_1_20260315_141737_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_141737_model_1_x9,DeepLearning_grid_1_AutoML_1_20260315_141737_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_141737_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_141737_model_1_std_error_mean_response,GBM_2_AutoML_1_20260315_141737_x9,GBM_2_AutoML_1_20260315_141737_mean_response,GBM_2_AutoML_1_20260315_141737_stddev_response,GBM_2_AutoML_1_20260315_141737_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_141737_model_2_x9,GBM_grid_1_AutoML_1_20260315_141737_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_141737_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_141737_model_2_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_1_x9,XGBoost_grid_1_AutoML_1_20260315_141737_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_1_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_141737_model_1_x9,GBM_grid_1_AutoML_1_20260315_141737_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_141737_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_141737_model_1_std_error_mean_response,XGBoost_3_AutoML_1_20260315_141737_x9,XGBoost_3_AutoML_1_20260315_141737_mean_response,XGBoost_3_AutoML_1_20260315_141737_stddev_response,XGBoost_3_AutoML_1_20260315_141737_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_141737_x9,DeepLearning_1_AutoML_1_20260315_141737_mean_response,DeepLearning_1_AutoML_1_20260315_141737_stddev_response,DeepLearning_1_AutoML_1_20260315_141737_std_error_mean_response,GBM_3_AutoML_1_20260315_141737_x9,GBM_3_AutoML_1_20260315_141737_mean_response,GBM_3_AutoML_1_20260315_141737_stddev_response,GBM_3_AutoML_1_20260315_141737_std_error_mean_response,DRF_1_AutoML_1_20260315_141737_x9,DRF_1_AutoML_1_20260315_141737_mean_response,DRF_1_AutoML_1_20260315_141737_stddev_response,DRF_1_AutoML_1_20260315_141737_std_error_mean_response,GBM_4_AutoML_1_20260315_141737_x9,GBM_4_AutoML_1_20260315_141737_mean_response,GBM_4_AutoML_1_20260315_141737_stddev_response,GBM_4_AutoML_1_20260315_141737_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_141737_model_1_x9,DeepLearning_grid_2_AutoML_1_20260315_141737_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_141737_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_141737_model_1_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_3_x9,XGBoost_grid_1_AutoML_1_20260315_141737_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_2_x9,XGBoost_grid_1_AutoML_1_20260315_141737_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_2_std_error_mean_response,XGBoost_2_AutoML_1_20260315_141737_x9,XGBoost_2_AutoML_1_20260315_141737_mean_response,XGBoost_2_AutoML_1_20260315_141737_stddev_response,XGBoost_2_AutoML_1_20260315_141737_std_error_mean_response,XRT_1_AutoML_1_20260315_141737_x9,XRT_1_AutoML_1_20260315_141737_mean_response,XRT_1_AutoML_1_20260315_141737_stddev_response,XRT_1_AutoML_1_20260315_141737_std_error_mean_response,XGBoost_1_AutoML_1_20260315_141737_x9,XGBoost_1_AutoML_1_20260315_141737_mean_response,XGBoost_1_AutoML_1_20260315_141737_stddev_response,XGBoost_1_AutoML_1_20260315_141737_std_error_mean_response,DeepLearning_grid_3_AutoML_1_20260315_141737_model_1_x9,DeepLearning_grid_3_AutoML_1_20260315_141737_model_1_mean_response,DeepLearning_grid_3_AutoML_1_20260315_141737_model_1_stddev_response,DeepLearning_grid_3_AutoML_1_20260315_141737_model_1_std_error_mean_response,GLM_1_AutoML_1_20260315_141737_x9,GLM_1_AutoML_1_20260315_141737_mean_response,GLM_1_AutoML_1_20260315_141737_stddev_response,GLM_1_AutoML_1_20260315_141737_std_error_mean_response
-2.142450333366884,-1.5540135504907648,4.190540542069379,0.04190540542069379,-2.142450333366884,-1.5843511694940116,3.9969334245142103,0.0399693342451421,-2.142450333366884,-1.6157643813451341,4.181769609106404,0.04181769609106403,-2.142450333366884,-1.6574135466173072,4.091666820832046,0.04091666820832046,-2.142450333366884,-1.5214585519453208,4.053996089333794,0.040539960893337945,-2.142450333366884,-1.6463686102449644,4.015452074623848,0.04015452074623848,-2.142450333366884,-1.716516260547388,4.114487843681577,0.04114487843681577,-2.142450333366884,-1.69940196693642,4.1839652879355,0.041839652879355003,-2.142450333366884,-1.679982280746199,4.021092696650223,0.04021092696650223,-2.142450333366884,-1.7655415350466959,4.197118677160456,0.041971186771604566,-2.142450333366884,-1.042633733594275,4.317131074662532,0.04317131074662532,-2.142450333366884,-1.6411059679681472,4.03759033280135,0.040375903328013496,-2.142450333366884,-1.471381770781181,3.8834731736238886,0.03883473173623889,-2.142450333366884,-1.709207793701457,3.9413688577515855,0.03941368857751586,-2.142450333366884,0.18646295375360533,3.2776038941878123,0.032776038941878124,-2.142450333366884,-1.6724351558168644,3.9428382839075407,0.039428382839075404,-2.142450333366884,-1.5910928254864645,4.189087771885568,0.041890877718855676,-2.142450333366884,-1.7170834409847855,4.175985922692773,0.04175985922692773,-2.142450333366884,-1.4777780751207261,3.5333130300501003,0.035333130300501,-2.142450333366884,-1.6601133653090336,4.0523559691538,0.040523559691538,-2.142450333366884,-0.516868343745594,2.5489157645912535,0.025489157645912534,-2.142450333366884,-1.6437041797570993,3.938898857217711,0.03938898857217711
-2.0686006041954874,-1.4807410222688249,4.184629428123606,0.04184629428123606,-2.0686006041954874,-1.4663850152798303,3.9666391002543246,0.039666391002543246,-2.0686006041954874,-1.5321695920886191,4.167936903059271,0.04167936903059271,-2.0686006041954874,-1.6084906155720016,4.1001727217196455,0.04100172721719646,-2.0686006041954874,-1.4992925662524392,4.053085114498234,0.040530851144982345,-2.0686006041954874,-1.5958794121999977,3.9995594956734166,0.039995594956734166,-2.0686006041954874,-1.6183869072190133,4.134624690405727,0.04134624690405727,-2.0686006041954874,-1.5409915674310644,4.16881133788986,0.0416881133788986,-2.0686006041954874,-1.6097765995665492,4.0308785882170834,0.040308785882170836,-2.0686006041954874,-1.655502651051432,4.213315059244998,0.04213315059244998,-2.0686006041954874,-1.0135592885601006,4.32157276529325,0.043215727652932495,-2.0686006041954874,-1.5300329024869284,4.01344017480129,0.0401344017480129,-2.0686006041954874,-1.4659903792603544,3.880916077143157,0.03880916077143157,-2.0686006041954874,-1.556429324730351,3.8933576984919704,0.038933576984919706,-2.0686006041954874,0.2053027382320157,3.279054233572641,0.03279054233572641,-2.0686006041954874,-1.5828005965618421,3.971444992345512,0.03971444992345512,-2.0686006041954874,-1.4015655841002241,4.178943174870467,0.04178943174870467,-2.0686006041954874,-1.361416977765877,4.138677487665225,0.04138677487665225,-2.0686006041954874,-1.4663182543400808,3.5350059102728633,0.035350059102728634,-2.0686006041954874,-1.6054996811590156,4.057335462848538,0.04057335462848538,-2.0686006041954874,-0.5031497640350052,2.548966251973826,0.02548966251973826,-2.0686006041954874,-1.620193667383116,3.938898857217711,0.03938898857217711
-1.9947508750240908,-1.4380738064814318,4.178109433831874,0.04178109433831874,-1.9947508750240908,-1.4461910679409586,3.9601587468911252,0.03960158746891125,-1.9947508750240908,-1.4986876218785907,4.166628205912872,0.04166628205912872,-1.9947508750240908,-1.6084906155720016,4.1001727217196455,0.04100172721719646,-1.9947508750240908,-1.4771571096581764,4.052169710712087,0.04052169710712086,-1.9947508750240908,-1.5296633412344716,4.001951032865093,0.04001951032865093,-1.9947508750240908,-1.5410675166503174,4.12781675663815,0.041278167566381495,-1.9947508750240908,-1.4622803957442756,4.17301058262168,0.04173010582621681,-1.9947508750240908,-1.5500773282450664,4.030353627818888,0.04030353627818888,-1.9947508750240908,-1.5248136259238239,4.149348375452638,0.04149348375452638,-1.9947508750240908,-0.9846365205154057,4.325823478263941,0.04325823478263941,-1.9947508750240908,-1.4990263115649944,4.004175041095035,0.04004175041095035,-1.9947508750240908,-1.4444277232719136,3.8804104624048135,0.03880410462404813,-1.9947508750240908,-1.4746329707313668,3.853166032377047,0.03853166032377047,-1.9947508750240908,0.2241602522484077,3.2804957726457986,0.03280495772645799,-1.9947508750240908,-1.4045719496745497,3.854719416632861,0.03854719416632861,-1.9947508750240908,-1.3837584529736082,4.1254673389710455,0.04125467338971046,-1.9947508750240908,-1.374580055991188,4.131141195817713,0.04131141195817713,-1.9947508750240908,-1.4496884222655013,3.5132241976908234,0.035132241976908236,-1.9947508750240908,-1.5117060245019387,4.12161917251169,0.0412161917251169,-1.9947508750240908,-0.4894165782117274,2.548993509790299,0.025489935097902993,-1.9947508750240908,-1.596683155009133,3.938898857217711,0.03938898857217711
-1.9209011458526941,-1.3806170782194087,4.182679709626745,0.04182679709626745,-1.9209011458526941,-1.4461910679409586,3.9601587468911252,0.03960158746891125,-1.9209011458526941,-1.4889893714178375,4.167213292717639,0.04167213292717639,-1.9209011458526941,-1.492509028677015,4.1126423497855615,0.04112642349785561,-1.9209011458526941,-1.455050793522743,4.051253503503101,0.040512535035031015,-1.9209011458526941,-1.47562751778763,4.023718460336729,0.040237184603367296,-1.9209011458526941,-1.4570429885399663,4.145904010309706,0.04145904010309706,-1.9209011458526941,-1.4622803957442756,4.17301058262168,0.04173010582621681,-1.9209011458526941,-1.3976081473757553,4.035375532285303,0.040353755322853034,-1.9209011458526941,-1.2212531692797317,4.156014955982535,0.04156014955982535,-1.9209011458526941,-0.9559206190861088,4.329891816704105,0.04329891816704105,-1.9209011458526941,-1.4508621140068303,4.006297964735199,0.04006297964735199,-1.9209011458526941,-1.4329662060125763,3.8920080291257957,0.03892008029125796,-1.9209011458526941,-1.437999417436483,3.8574375684824904,0.038574375684824906,-1.9209011458526941,0.2430344540873965,3.2819289202931876,0.032819289202931874,-1.9209011458526941,-1.3338878527059919,3.867962747890179,0.03867962747890179,-1.9209011458526941,-1.1346251348366496,4.1277583495194055,0.04127758349519405,-1.9209011458526941,-1.250956417295802,4.1335426876370684,0.041335426876370686,-1.9209011458526941,-1.4394641778303174,3.518111507975324,0.03518111507975324,-1.9209011458526941,-1.2844093618785033,4.117368569816184,0.04117368569816184,-1.9209011458526941,-0.47566577724050785,2.548994779151508,0.02548994779151508,-1.9209011458526941,-1.5731726426351496,3.938898857217711,0.03938898857217711
-1.8470514166812975,-1.4173424982729261,4.193055733680518,0.04193055733680518,-1.8470514166812975,-1.5138300653484953,4.010008165841788,0.040100081658417885,-1.8470514166812975,-1.5234154599807792,4.188799169244787,0.04188799169244786,-1.8470514166812975,-1.4777785780767225,4.119925214484715,0.04119925214484715,-1.8470514166812975,-1.4329777715024763,4.050338466373817,0.04050338466373817,-1.8470514166812975,-1.4648584541115277,4.029039321227679,0.040290393212276794,-1.8470514166812975,-1.4570429885399663,4.145904010309706,0.04145904010309706,-1.8470514166812975,-1.5584002016888927,4.177464906861278,0.04177464906861278,-1.8470514166812975,-1.4763595381756354,4.035375532285303,0.040353755322853034,-1.8470514166812975,-1.5078628460794687,4.1210854188997885,0.041210854188997885,-1.8470514166812975,-0.9273913651740542,4.333732013490703,0.04333732013490703,-1.8470514166812975,-1.518094339825017,4.016545453056585,0.04016545453056585,-1.8470514166812975,-1.4269676288646498,3.930450126525686,0.03930450126525686,-1.8470514166812975,-1.5230401525826531,3.917957971630881,0.03917957971630881,-1.8470514166812975,0.26193027139923036,3.283356557446271,0.03283356557446271,-1.8470514166812975,-1.4631702155475497,3.9932049517402692,0.039932049517402694,-1.8470514166812975,-1.5552196156458464,4.290777305830681,0.042907773058306814,-1.8470514166812975,-1.5007146946564316,4.116035726043191,0.04116035726043191,-1.8470514166812975,-1.4134987679526692,3.5326419543929655,0.035326419543929656,-1.8470514166812975,-1.5873630484417085,4.1331441682144145,0.04133144168214414,-1.8470514166812975,-0.4618994206909376,2.548971185609589,0.02548971185609589,-1.8470514166812975,-1.5496621302611662,3.938898857217711,0.03938898857217711
-1.7732016875099013,-1.4082851462142327,4.196157317128809,0.04196157317128809,-1.7732016875099013,-1.5077117056544247,4.021661005711087,0.040216610057110865,-1.7732016875099013,-1.5116876559996806,4.192702202399413,0.041927022023994134,-1.7732016875099013,-1.4777785780767225,4.119925214484715,0.04119925214484715,-1.7732016875099013,-1.4109422620695562,4.04941952552744,0.040494195255274396,-1.7732016875099013,-1.489590896086309,4.024034403244748,0.04024034403244748,-1.7732016875099013,-1.4570429885399663,4.145904010309706,0.04145904010309706,-1.7732016875099013,-1.5584002016888927,4.177464906861278,0.04177464906861278,-1.7732016875099013,-1.5129719854551407,4.018910707372277,0.04018910707372277,-1.7732016875099013,-1.5078628460794687,4.1210854188997885,0.041210854188997885,-1.7732016875099013,-0.899120057419295,4.337330680241849,0.04337330680241849,-1.7732016875099013,-1.5130141638021004,4.034248452845434,0.04034248452845434,-1.7732016875099013,-1.4176193334214353,3.930709455017337,0.039307094550173366,-1.7732016875099013,-1.5454023982866074,3.931421778877474,0.03931421778877474,-1.7732016875099013,0.2808520285500527,3.2847733596180624,0.03284773359618062,-1.7732016875099013,-1.4535742821086202,4.046759109067851,0.04046759109067852,-1.7732016875099013,-1.5941961280209946,4.320473917816306,0.04320473917816306,-1.7732016875099013,-1.5185747230058535,4.142208373463733,0.04142208373463733,-1.7732016875099013,-1.4197129325433695,3.549352397175108,0.03549352397175108,-1.7732016875099013,-1.542333154592291,4.152586250930648,0.04152586250930648,-1.7732016875099013,-0.4481169301922662,2.548926139713843,0.02548926139713843,-1.7732016875099013,-1.526151617887183,3.938898857217711,0.03938898857217711
-1.6993519583385046,-1.393543203827599,4.205250592514811,0.04205250592514811,-1.6993519583385046,-1.477427919813742,4.0476659659030485,0.04047665965903049,-1.6993519583385046,-1.491700156734979,4.203562154689214,0.04203562154689214,-1.6993519583385046,-1.4488104710515544,4.136520431805073,0.04136520431805073,-1.6993519583385046,-1.388940780248569,4.048497279027355,0.04048497279027355,-1.6993519583385046,-1.4962037516869209,4.015577554714052,0.04015577554714052,-1.6993519583385046,-1.4570429885399663,4.145904010309706,0.04145904010309706,-1.6993519583385046,-1.5584002016888927,4.177464906861278,0.04177464906861278,-1.6993519583385046,-1.4595203186450565,4.038100297756312,0.04038100297756312,-1.6993519583385046,-1.5474391822326932,4.142929373054249,0.041429293730542494,-1.6993519583385046,-0.8710468052559285,4.340757499282814,0.04340757499282814,-1.6993519583385046,-1.4984383657157438,4.0410165217085385,0.04041016521708538,-1.6993519583385046,-1.4147613073505212,3.9473739944934745,0.03947373994493474,-1.6993519583385046,-1.5433020844585925,3.9414161610636147,0.03941416161063615,-1.6993519583385046,0.29978722034441935,3.2861841348898864,0.032861841348898864,-1.6993519583385046,-1.4468761227129376,4.082192398389453,0.04082192398389453,-1.6993519583385046,-1.5955767681246162,4.322782758626815,0.04322782758626815,-1.6993519583385046,-1.5538612938323992,4.197656946432896,0.041976569464328956,-1.6993519583385046,-1.4287996654240085,3.5537818142963746,0.035537818142963744,-1.6993519583385046,-1.5125716703817245,4.173063138689757,0.041730631386897574,-1.6993519583385046,-0.4343180362699826,2.5488525034702207,0.025488525034702208,-1.6993519583385046,-1.5026411055131996,3.938898857217711,0.03938898857217711
-1.625502229167108,-1.3505700195351171,4.211507778145471,0.04211507778145471,-1.625502229167108,-1.4295513592316609,4.069698129433956,0.04069698129433956,-1.625502229167108,-1.4487611273235537,4.21254782273697,0.0421254782273697,-1.625502229167108,-1.4488104710515544,4.136520431805073,0.04136520431805073,-1.625502229167108,-1.366971634378756,4.0475723145329745,0.040475723145329746,-1.625502229167108,-1.4995632901235085,4.033431303381703,0.04033431303381703,-1.625502229167108,-1.4070543387029992,4.171665505645477,0.04171665505645476,-1.625502229167108,-1.4850067078663038,4.176143218177045,0.04176143218177045,-1.625502229167108,-1.4595203186450565,4.038100297756312,0.04038100297756312,-1.625502229167108,-1.37482849524552,4.1463775889152155,0.041463775889152156,-1.625502229167108,-0.8431596544360147,4.343966268533038,0.04343966268533037,-1.625502229167108,-1.4320050525911698,4.049353859680712,0.04049353859680713,-1.625502229167108,-1.3866085077096137,3.962033778115868,0.03962033778115868,-1.625502229167108,-1.515068636806375,3.9399844372659483,0.03939984437265948,-1.625502229167108,0.3187459261705037,3.287592490474154,0.03287592490474154,-1.625502229167108,-1.3997434254243502,4.068693876614073,0.040686938766140726,-1.625502229167108,-1.4458001646373424,4.29675220013715,0.0429675220013715,-1.625502229167108,-1.4375045713596046,4.151394599712783,0.041513945997127835,-1.625502229167108,-1.4229463613360516,3.568111684547846,0.03568111684547846,-1.625502229167108,-1.3840188407308425,4.155220742184822,0.04155220742184822,-1.625502229167108,-0.42050662594634414,2.548746921900098,0.02548746921900098,-1.625502229167108,-1.4791305931392167,3.938898857217711,0.03938898857217711
-1.5516524999957113,-1.3416522099898371,4.21558348609649,0.0421558348609649,-1.5516524999957113,-1.4301838185730233,4.069996693235098,0.040699966932350985,-1.5516524999957113,-1.4402052249949748,4.213614999971444,0.04213614999971444,-1.5516524999957113,-1.4354195181029805,4.132261569176611,0.04132261569176612,-1.5516524999957113,-1.345025776305676,4.0466523519267215,0.04046652351926722,-1.5516524999957113,-1.4805717014660138,4.0413210314895185,0.040413210314895184,-1.5516524999957113,-1.4010304383781946,4.189861815817191,0.04189861815817191,-1.5516524999957113,-1.4850067078663038,4.176143218177045,0.04176143218177045,-1.5516524999957113,-1.4471662563546541,4.041760780307127,0.04041760780307127,-1.5516524999957113,-1.4407529418342746,4.183712906636555,0.04183712906636555,-1.5516524999957113,-0.815501456598989,4.347003533591067,0.04347003533591067,-1.5516524999957113,-1.4322634086100694,4.049400102717425,0.04049400102717425,-1.5516524999957113,-1.3859434714560284,3.977565318669465,0.03977565318669465,-1.5516524999957113,-1.479034630131409,3.914197933493597,0.03914197933493597,-1.5516524999957113,0.3377313695768579,3.2889878567678115,0.03288987856767812,-1.5516524999957113,-1.3877005819024983,4.1164339556997245,0.04116433955699725,-1.5516524999957113,-1.4201433256504592,4.264451657188644,0.04264451657188644,-1.5516524999957113,-1.5175036087913436,4.265774104643059,0.04265774104643059,-1.5516524999957113,-1.4020313925239196,3.582682402572157,0.03582682402572157,-1.5516524999957113,-1.4594635327553376,4.159308232893789,0.04159308232893789,-1.5516524999957113,-0.40668398994703336,2.548614499693188,0.02548614499693188,-1.5516524999957113,-1.4556200807652333,3.938898857217711,0.03938898857217711
-1.4778027708243147,-1.3331084915746092,4.220917524271618,0.04220917524271618,-1.4778027708243147,-1.4301838185730233,4.069996693235098,0.040699966932350985,-1.4778027708243147,-1.4305855635073554,4.213938886472662,0.042139388864726623,-1.4778027708243147,-1.44062356370552,4.135811021700619,0.041358110217006194,-1.4778027708243147,-1.323118749179108,4.045731856654337,0.04045731856654337,-1.4778027708243147,-1.457835920881667,4.0704834768374205,0.04070483476837421,-1.4778027708243147,-1.3923192744073665,4.193974462788972,0.04193974462788972,-1.4778027708243147,-1.4850067078663038,4.176143218177045,0.04176143218177045,-1.4778027708243147,-1.4471662563546541,4.041760780307127,0.04041760780307127,-1.4778027708243147,-1.4670769411315214,4.195527587871371,0.04195527587871371,-1.4778027708243147,-0.7880047164194174,4.349870404959649,0.04349870404959649,-1.4778027708243147,-1.4358708752856904,4.058918738924434,0.04058918738924434,-1.4778027708243147,-1.374472800434317,3.9861040603680222,0.039861040603680224,-1.4778027708243147,-1.502787263924236,3.9372652396612247,0.039372652396612244,-1.4778027708243147,0.3567381290948858,3.2903694463839663,0.032903694463839665,-1.4778027708243147,-1.4065916159663816,4.148606545237734,0.04148606545237734,-1.4778027708243147,-1.4492106901968367,4.296868605169049,0.04296868605169049,-1.4778027708243147,-1.5518896335590626,4.277934801937614,0.04277934801937614,-1.4778027708243147,-1.396471064900439,3.590820410037346,0.03590820410037346,-1.4778027708243147,-1.235748960990087,4.1519204294281336,0.04151920429428133,-1.4778027708243147,-0.3928463540575288,2.54845636389458,0.0254845636389458,-1.4778027708243147,-1.43210956839125,3.938898857217711,0.03938898857217711
-1.403953041652918,-1.3306270800375561,4.228022687638954,0.04228022687638954,-1.403953041652918,-1.441075641561959,4.080598282925754,0.04080598282925754,-1.403953041652918,-1.425461582023935,4.217668325065028,0.04217668325065028,-1.403953041652918,-1.467462423166211,4.141502294005503,0.04141502294005503,-1.403953041652918,-1.3012437560330978,4.044811974734777,0.040448119747347765,-1.403953041652918,-1.4699702424370695,4.098669399288797,0.04098669399288797,-1.403953041652918,-1.458743972403251,4.208473693671408,0.04208473693671408,-1.403953041652918,-1.4850067078663038,4.176143218177045,0.04176143218177045,-1.403953041652918,-1.4471662563546541,4.041760780307127,0.04041760780307127,-1.403953041652918,-1.4567422247336244,4.19442184622341,0.0419442184622341,-1.403953041652918,-0.7606960503752194,4.3525399131802915,0.043525399131802915,-1.403953041652918,-1.4613983451476338,4.0823683955232095,0.040823683955232094,-1.403953041652918,-1.3696699154039058,3.990243697703602,0.03990243697703602,-1.403953041652918,-1.5213137646645047,3.970152899494064,0.03970152899494064,-1.403953041652918,0.375766845084418,3.2917429509898866,0.032917429509898864,-1.403953041652918,-1.4443254360743334,4.197744753672762,0.041977447536727615,-1.403953041652918,-1.4240521909659962,4.354919954161516,0.04354919954161516,-1.403953041652918,-1.8393567348572426,4.366540682583261,0.04366540682583261,-1.403953041652918,-1.3825535895975152,3.5979571817892833,0.03597957181789283,-1.403953041652918,-1.442279260839149,4.199565402789428,0.041995654027894284,-1.403953041652918,-0.3789886719453091,2.5482718831837916,0.025482718831837916,-1.403953041652918,-1.4085990560172663,3.938898857217711,0.03938898857217711
-1.3301033124815214,-1.3151623793221607,4.234081190889459,0.042340811908894584,-1.3301033124815214,-1.4183287282317028,4.083900215538866,0.04083900215538866,-1.3301033124815214,-1.408094842191612,4.219524763272249,0.04219524763272249,-1.3301033124815214,-1.451302687752396,4.1578148638722325,0.04157814863872233,-1.3301033124815214,-1.279398764174253,4.043891771488877,0.040438917714888764,-1.3301033124815214,-1.4808398715552884,4.11520736272084,0.0411520736272084,-1.3301033124815214,-1.458743972403251,4.208473693671408,0.04208473693671408,-1.3301033124815214,-1.4850067078663038,4.176143218177045,0.04176143218177045,-1.3301033124815214,-1.4471662563546541,4.041760780307127,0.04041760780307127,-1.3301033124815214,-1.4931589077024716,4.1897065803947084,0.04189706580394709,-1.3301033124815214,-0.7335649046602326,4.35501436204191,0.0435501436204191,-1.3301033124815214,-1.468038953900293,4.116076167821604,0.04116076167821604,-1.3301033124815214,-1.3645099480364982,4.001495184970543,0.04001495184970543,-1.3301033124815214,-1.4742177574189246,4.033741450289621,0.040337414502896206,-1.3301033124815214,0.39482316518353555,3.293104250753348,0.03293104250753348,-1.3301033124815214,-1.5012993687566831,4.244445368605312,0.042444453686053124,-1.3301033124815214,-1.4661784963527926,4.345707737307144,0.043457077373071445,-1.3301033124815214,-1.6353243608905936,4.324562187022506,0.043245621870225064,-1.3301033124815214,-1.3606160803449232,3.6254329313033478,0.036254329313033476,-1.3301033124815214,-1.50345292185098,4.22640964274531,0.042264096427453095,-1.3301033124815214,-0.36511549364653273,2.5480609822532974,0.025480609822532974,-1.3301033124815214,-1.3850885436432832,3.938898857217711,0.03938898857217711
-1.2562535833101252,-1.2949173545045944,4.228895497613065,0.04228895497613065,-1.2562535833101252,-1.3864327659428033,4.072677555375613,0.040726775553756124,-1.2562535833101252,-1.3859148660914598,4.215421089742029,0.04215421089742029,-1.2562535833101252,-1.4396884771502203,4.1584187828833326,0.04158418782883332,-1.2562535833101252,-1.2575895750473527,4.0429700580094545,0.04042970058009455,-1.2562535833101252,-1.4629375913211622,4.100010887997435,0.04100010887997435,-1.2562535833101252,-1.4401512222898862,4.19877363445663,0.041987736344566304,-1.2562535833101252,-1.4850067078663038,4.176143218177045,0.04176143218177045,-1.2562535833101252,-1.4471662563546541,4.041760780307127,0.04041760780307127,-1.2562535833101252,-1.4713477987420747,4.175752281049746,0.041757522810497466,-1.2562535833101252,-0.706575068924408,4.357297745536904,0.04357297745536904,-1.2562535833101252,-1.4467603482768423,4.089221062532363,0.040892210625323624,-1.2562535833101252,-1.3402396412109643,4.005427702064569,0.04005427702064569,-1.2562535833101252,-1.4974758369302998,4.019471298852114,0.04019471298852114,-1.2562535833101252,0.41389931258101,3.2944578900008947,0.032944578900008945,-1.2562535833101252,-1.4192559210320006,4.218769923615779,0.0421876992361578,-1.2562535833101252,-1.45749169365291,4.308795333473629,0.04308795333473629,-1.2562535833101252,-1.5510644178949295,4.24416207767813,0.0424416207767813,-1.2562535833101252,-1.3799472588449735,3.617681220306214,0.03617681220306214,-1.2562535833101252,-1.5384040072249248,4.243807975305967,0.04243807975305967,-1.2562535833101252,-0.35122972430259625,2.547821659323365,0.02547821659323365,-1.2562535833101252,-1.3615780312693002,3.938898857217711,0.03938898857217711
-1.1824038541387285,-1.248896494446398,4.219316968453271,0.04219316968453271,-1.1824038541387285,-1.3329229573783843,4.051899605182603,0.04051899605182603,-1.1824038541387285,-1.3507244874912656,4.209262956143305,0.042092629561433045,-1.1824038541387285,-1.397373243244331,4.14843201930421,0.0414843201930421,-1.1824038541387285,-1.2358128540882327,4.042046921815546,0.04042046921815546,-1.1824038541387285,-1.383114705783188,4.06246034583395,0.040624603458339494,-1.1824038541387285,-1.4282999098734201,4.192359469577049,0.04192359469577049,-1.1824038541387285,-1.4647392522016074,4.18655703054998,0.0418655703054998,-1.1824038541387285,-1.3632390416796298,4.019564858260866,0.040195648582608656,-1.1824038541387285,-1.3776513972451914,4.1579150077818205,0.041579150077818205,-1.1824038541387285,-0.6798011039612472,4.359437813111402,0.04359437813111402,-1.1824038541387285,-1.3738197339858593,4.064782234274198,0.04064782234274198,-1.1824038541387285,-1.30145757972477,4.000649977185843,0.040006499771858425,-1.1824038541387285,-1.3705276867938074,3.9834255664067157,0.039834255664067154,-1.1824038541387285,0.43299495789932874,3.2958137977237625,0.03295813797723762,-1.1824038541387285,-1.3058398514545058,4.217463300548196,0.04217463300548196,-1.1824038541387285,-1.3753525151650186,4.265959689076882,0.04265959689076882,-1.1824038541387285,-1.5005008446373045,4.207851039689965,0.04207851039689965,-1.1824038541387285,-1.3015251616755235,3.61595365981309,0.0361595365981309,-1.1824038541387285,-1.6558372938453212,4.219757378736519,0.04219757378736519,-1.1824038541387285,-0.33733302499293866,2.547557890652043,0.02547557890652043,-1.1824038541387285,-1.338067518895317,3.938898857217711,0.03938898857217711
